ID,Customer_ID,Month,Name,Age,SSN,Job,Marital,Education,Default,Balance,Housing,Loan,Contact,Day,Duration,Campaign,Pdays,Previous,Poutcome,Loan_Approval
1285.0,33469.0,feb,Anthony Martin,38.0,354-39-2451,unemployed,single,secondary,no,14730.0,yes,yes,telephone,10.0,294.0,4.0,281.0,0.0,unknown,
1286.0,70652.0,dec,Michael Alvarado,80.0,780-71-4583,entrepreneur,divorced,secondary,yes,19352.0,no,no,cellular,5.0,147.0,7.0,180.0,1.0,failure,no
1287.0,92450.0,,Megan Villarreal,31.0,726-08-1137,student,single,primary,yes,5499.0,yes,no,cellular,29.0,74.0,5.0,,1.0,failure,yes
,22022.0,mar,Kimberly Lee DVM,37.0,119-48-8761,technician,single,primary,no,,no,no,telephone,18.0,405.0,9.0,93.0,7.0,success,
1289.0,50570.0,sep,David Nelson,55.0,,unemployed,single,tertiary,yes,10679.0,yes,yes,cellular,5.0,290.0,6.0,349.0,2.0,,no
1290.0,,aug,Mr. Craig Floyd MD,20.0,674-12-9938,housemaid,single,primary,yes,-1812.0,yes,no,,12.0,116.0,8.0,356.0,7.0,unknown,no
1291.0,79357.0,sep,Kelly Rowe,25.0,369-36-6955,services,,tertiary,no,14133.0,no,yes,telephone,20.0,491.0,7.0,399.0,1.0,unknown,no
1292.0,68249.0,mar,James Guerra,74.0,754-03-8199,,single,tertiary,no,13028.0,,no,telephone,19.0,368.0,4.0,365.0,2.0,success,
1293.0,15195.0,,Kevin Brown,27.0,395-17-2367,management,married,secondary,no,9904.0,no,yes,telephone,22.0,225.0,7.0,246.0,1.0,success,
1294.0,78255.0,,Jessica Phillips,53.0,086-05-0768,management,married,tertiary,yes,15071.0,no,no,telephone,,,,66.0,2.0,failure,yes
1295.0,46938.0,mar,Mark Collins,57.0,,,married,,no,7957.0,,yes,telephone,26.0,128.0,5.0,159.0,0.0,,no
1296.0,18256.0,may,Amanda Mckee,49.0,529-95-5505,admin.,married,tertiary,,17043.0,yes,no,,18.0,,4.0,94.0,7.0,success,yes
1297.0,58727.0,jan,Terri Fuller,76.0,549-29-9060,admin.,,,yes,4277.0,no,yes,cellular,5.0,,7.0,141.0,,success,no
1298.0,50045.0,sep,David Gray,35.0,,technician,,,yes,,no,yes,telephone,17.0,487.0,8.0,310.0,9.0,success,no
1299.0,59433.0,,Robert Khan,79.0,577-98-4348,self-employed,,primary,no,2457.0,no,no,telephone,29.0,167.0,7.0,439.0,4.0,unknown,yes
1300.0,56746.0,dec,Jesus Wilkerson,,061-73-5581,admin.,divorced,primary,no,13715.0,yes,,cellular,1.0,153.0,8.0,171.0,3.0,success,yes
1301.0,55903.0,oct,Caitlyn Deleon,69.0,001-34-2355,unemployed,,secondary,no,10711.0,no,no,telephone,21.0,347.0,3.0,467.0,5.0,success,
,55814.0,aug,Sara Palmer,50.0,043-01-2281,,divorced,secondary,no,16169.0,no,no,cellular,,193.0,9.0,100.0,2.0,unknown,yes
1303.0,96736.0,jul,Christopher Chavez,52.0,834-06-1849,admin.,married,primary,no,8370.0,no,yes,,31.0,,4.0,31.0,8.0,unknown,no
1304.0,62387.0,nov,Melanie Potter,43.0,204-85-5323,unemployed,,primary,no,414.0,yes,no,cellular,16.0,406.0,6.0,129.0,5.0,,yes
1305.0,69575.0,mar,Elizabeth Williams,50.0,820-94-9267,unemployed,single,primary,yes,2069.0,yes,yes,telephone,,,4.0,109.0,5.0,failure,yes
1306.0,40602.0,apr,Kimberly Holland,46.0,400-16-4487,,single,secondary,,11918.0,yes,no,,24.0,195.0,5.0,319.0,5.0,unknown,no
1307.0,82602.0,oct,Shaun Stanley,29.0,308-87-1755,technician,single,secondary,yes,409.0,yes,yes,cellular,24.0,362.0,4.0,484.0,2.0,success,no
1308.0,49157.0,jan,Amy Gonzalez,74.0,579-64-0439,retired,married,tertiary,yes,-175.0,no,,telephone,28.0,470.0,6.0,484.0,2.0,unknown,
1309.0,46982.0,jun,Carol Brown,58.0,519-70-1169,admin.,divorced,tertiary,no,-2082.0,no,yes,cellular,27.0,278.0,6.0,333.0,3.0,unknown,yes
1310.0,46622.0,mar,Brian Perkins Jr.,61.0,031-98-4715,entrepreneur,single,primary,no,3754.0,yes,,cellular,23.0,225.0,9.0,278.0,5.0,unknown,no
1311.0,69157.0,may,,41.0,714-50-9360,admin.,married,tertiary,no,19183.0,no,no,cellular,18.0,222.0,4.0,57.0,0.0,unknown,no
1312.0,70488.0,feb,Elizabeth Gonzales,,227-91-4140,retired,divorced,secondary,,10606.0,no,yes,cellular,30.0,326.0,5.0,276.0,3.0,failure,yes
1313.0,97427.0,jul,Alexander Johnson,75.0,738-54-0381,self-employed,married,tertiary,yes,,yes,yes,cellular,30.0,456.0,2.0,209.0,,failure,yes
1314.0,84512.0,,Melody Hernandez,28.0,861-62-2978,housemaid,married,secondary,no,,no,no,telephone,27.0,433.0,8.0,405.0,6.0,failure,no
1315.0,,dec,Cheryl Farmer,58.0,068-06-0899,technician,divorced,secondary,no,19159.0,yes,yes,telephone,14.0,70.0,1.0,298.0,9.0,success,yes
1316.0,20361.0,mar,Cory Bell,63.0,445-91-5952,self-employed,,secondary,no,5265.0,no,no,telephone,23.0,5071.0,108.0,,3.0,failure,yes
1317.0,57945.0,apr,Nancy Cook,48.0,140-14-0191,self-employed,married,primary,yes,13004.0,no,no,telephone,14.0,,4.0,152.0,1.0,unknown,no
1318.0,84848.0,jun,Debbie Howard,30.0,213-85-0467,housemaid,married,tertiary,no,3542.0,yes,no,cellular,22.0,101.0,7.0,476.0,0.0,failure,yes
1319.0,81961.0,nov,Javier Thompson,68.0,424-51-4107,,divorced,tertiary,no,8730.0,yes,yes,telephone,29.0,203.0,1.0,,7.0,unknown,yes
,33344.0,nov,Dan Sullivan,70.0,603-12-0801,student,married,tertiary,no,3563.0,yes,yes,telephone,26.0,280.0,6.0,450.0,4.0,unknown,no
1321.0,14058.0,mar,Sarah Stephens,62.0,628-55-0467,entrepreneur,married,secondary,yes,16837.0,,no,cellular,16.0,133.0,7.0,488.0,,unknown,no
1322.0,32088.0,jan,Steven Morales,19.0,464-02-1926,,single,secondary,no,,,yes,telephone,,,1.0,447.0,9.0,,yes
1323.0,86828.0,jan,Miranda Davis,49.0,256-65-5435,retired,single,primary,yes,,yes,yes,telephone,5.0,1639.0,126.0,2882.0,9.0,success,yes
1324.0,74654.0,dec,Terri Taylor,54.0,228-69-6616,entrepreneur,married,primary,,11801.0,yes,yes,,17.0,318.0,6.0,74.0,8.0,success,yes
1325.0,16210.0,jul,,76.0,162-20-6077,technician,single,primary,yes,1915.0,no,no,telephone,19.0,296.0,9.0,427.0,5.0,,no
1326.0,99687.0,may,Melissa Robinson,31.0,074-42-7131,technician,,tertiary,yes,8557.0,yes,yes,,,208.0,6.0,13.0,7.0,success,yes
1327.0,86933.0,aug,Daniel Bennett,44.0,648-67-2204,technician,,secondary,yes,7391.0,yes,no,cellular,31.0,387.0,6.0,120.0,0.0,unknown,yes
1328.0,,may,Justin Lam,70.0,629-64-2552,student,married,secondary,no,14675.0,yes,yes,telephone,18.0,365.0,,447.0,6.0,failure,yes
1329.0,,may,Anthony Wheeler,73.0,691-31-9801,student,married,secondary,no,5098.0,yes,yes,cellular,24.0,,9.0,219.0,7.0,failure,no
1330.0,86086.0,aug,Sonia Hunt,87.0,,student,single,,no,16811.0,no,,,26.0,494.0,,106.0,9.0,failure,yes
1331.0,48178.0,jun,Dr. Paul Smith,32.0,422-88-6101,housemaid,married,tertiary,,5682.0,no,no,cellular,8.0,222.0,8.0,458.0,9.0,failure,no
1332.0,89114.0,,,28.0,403-01-1096,unemployed,married,tertiary,yes,-2404.0,yes,,cellular,17.0,208.0,8.0,198.0,,failure,
1333.0,,jul,Laura Norton,70.0,350-90-0064,housemaid,married,tertiary,yes,-11775.0,no,,telephone,2.0,4686.0,72.0,1903.0,3.0,unknown,no
1334.0,77460.0,jan,Jeffrey Grant,59.0,076-10-7761,housemaid,,tertiary,yes,-1725.0,no,yes,telephone,16.0,491.0,7.0,132.0,7.0,success,
1335.0,75191.0,jan,Dr. Michael Williams,30.0,,self-employed,,primary,no,13126.0,yes,yes,cellular,19.0,360.0,1.0,451.0,9.0,failure,no
1336.0,33282.0,aug,Timothy Brown,37.0,899-77-5029,blue-collar,divorced,primary,no,19417.0,no,no,telephone,10.0,486.0,6.0,203.0,1.0,success,yes
1337.0,,aug,Anthony Galloway,72.0,552-68-0647,blue-collar,divorced,tertiary,no,-2076.0,no,no,cellular,18.0,447.0,1.0,136.0,8.0,failure,no
1338.0,12108.0,aug,Lindsay Ramirez,32.0,170-44-8884,services,single,primary,no,779.0,yes,no,cellular,13.0,71.0,2.0,310.0,5.0,failure,no
1339.0,71468.0,jul,Emily Smith,29.0,551-63-9773,admin.,married,primary,,8007.0,no,no,telephone,28.0,187.0,6.0,1.0,2.0,unknown,no
1340.0,26595.0,jan,Michael Perez,60.0,328-05-2468,management,,tertiary,yes,16087.0,no,yes,cellular,29.0,492.0,7.0,217.0,1.0,unknown,
1341.0,43868.0,mar,Zachary Hill,24.0,804-03-4556,blue-collar,divorced,tertiary,yes,5096.0,no,no,cellular,22.0,149.0,,336.0,1.0,unknown,no
1342.0,36254.0,may,Jessica Ramos,27.0,181-91-6406,,single,primary,,3098.0,no,no,cellular,23.0,131.0,3.0,158.0,5.0,failure,yes
1343.0,90005.0,mar,Danielle Walton,47.0,706-08-9229,technician,single,primary,yes,9198.0,no,,cellular,30.0,279.0,5.0,294.0,2.0,unknown,
1344.0,90895.0,oct,Heidi Allen,56.0,379-91-5885,technician,divorced,secondary,yes,11060.0,no,yes,telephone,21.0,390.0,3.0,58.0,,success,yes
1345.0,20338.0,,Ryan Adams,,369-13-5934,housemaid,married,primary,no,4066.0,yes,yes,cellular,27.0,54.0,2.0,490.0,9.0,unknown,yes
1346.0,53858.0,feb,Shelia Smith,78.0,255-04-1031,admin.,married,tertiary,yes,5479.0,yes,yes,cellular,30.0,362.0,4.0,497.0,5.0,unknown,no
1347.0,69719.0,nov,Rebecca Jackson,23.0,232-69-1143,management,married,secondary,yes,3847.0,yes,no,cellular,12.0,292.0,2.0,403.0,0.0,success,no
1348.0,31643.0,jul,Catherine Hunter,67.0,,student,single,primary,yes,6009.0,no,no,telephone,26.0,436.0,4.0,,3.0,failure,
1349.0,46321.0,mar,Elizabeth Freeman,77.0,265-08-2853,technician,single,,no,61710.0,yes,yes,cellular,26.0,3575.0,18.0,2618.0,0.0,success,no
1350.0,21120.0,aug,Sharon Barrera,43.0,406-39-3559,,single,secondary,no,2066.0,yes,,cellular,30.0,67.0,6.0,296.0,4.0,success,yes
1351.0,29189.0,aug,Dennis Acosta,66.0,065-63-6851,unemployed,married,primary,,-1371.0,no,yes,cellular,29.0,383.0,8.0,6.0,3.0,unknown,no
1352.0,58773.0,mar,,65.0,624-80-9039,services,divorced,tertiary,yes,13586.0,yes,yes,telephone,17.0,,8.0,485.0,3.0,success,yes
,72283.0,nov,,45.0,195-29-6442,,single,,no,19013.0,no,no,telephone,27.0,265.0,5.0,117.0,8.0,failure,yes
1354.0,84532.0,mar,Kyle Velez,,336-60-5075,technician,single,tertiary,no,15749.0,yes,yes,cellular,10.0,69.0,2.0,244.0,2.0,unknown,yes
1355.0,23133.0,aug,Micheal Howell,20.0,157-05-9971,retired,married,tertiary,yes,,no,yes,cellular,,418.0,5.0,378.0,5.0,failure,yes
1356.0,,jul,Paul Carter,20.0,114-68-0872,housemaid,single,tertiary,,,yes,no,cellular,19.0,194.0,7.0,,3.0,failure,yes
,70224.0,aug,James Perez,25.0,503-79-0961,entrepreneur,married,secondary,yes,14416.0,yes,no,cellular,5.0,464.0,4.0,50.0,4.0,unknown,yes
1358.0,91496.0,jul,Shannon Maldonado,70.0,344-53-6564,retired,,primary,yes,11962.0,yes,yes,telephone,7.0,376.0,5.0,92.0,5.0,success,no
1359.0,,jan,,64.0,561-71-8247,blue-collar,married,secondary,no,5798.0,yes,no,cellular,2.0,99.0,5.0,121.0,9.0,,
1360.0,70457.0,,Kimberly Johnson,38.0,763-08-5554,self-employed,single,tertiary,yes,1135.0,no,no,cellular,23.0,,7.0,70.0,5.0,unknown,yes
1361.0,62407.0,jul,Kayla Garcia,84.0,867-48-0680,blue-collar,married,tertiary,,17373.0,yes,no,telephone,7.0,414.0,9.0,88.0,2.0,success,no
,31660.0,mar,Anthony Johnson,,007-34-2138,housemaid,single,tertiary,no,14814.0,no,no,cellular,14.0,179.0,8.0,301.0,5.0,success,no
1363.0,78634.0,aug,Brandon Woodard,41.0,,,single,tertiary,no,7881.0,yes,no,cellular,21.0,226.0,9.0,444.0,3.0,unknown,yes
,26253.0,oct,Tami Powers,79.0,,housemaid,single,primary,yes,273.0,yes,no,,6.0,250.0,,470.0,0.0,unknown,no
1365.0,59783.0,,Leah Boyer,55.0,762-80-7034,student,divorced,primary,,56385.0,no,yes,cellular,11.0,3421.0,108.0,1485.0,0.0,failure,no
1366.0,45351.0,sep,Kelly Smith DDS,65.0,801-41-0193,unemployed,single,,no,93.0,yes,yes,cellular,3.0,235.0,4.0,108.0,0.0,failure,
1367.0,31763.0,,,30.0,342-38-1466,unemployed,single,secondary,yes,-83.0,yes,no,telephone,,59.0,1.0,,8.0,failure,no
1368.0,32989.0,jan,Tammy Smith,47.0,098-30-9206,housemaid,single,tertiary,yes,13207.0,yes,yes,cellular,31.0,,2.0,465.0,9.0,unknown,no
1369.0,49060.0,nov,Michael Mendez,56.0,226-76-2416,retired,,primary,yes,-2546.0,no,no,cellular,7.0,426.0,5.0,216.0,1.0,success,yes
1370.0,47189.0,nov,Melanie Kim,66.0,695-58-7230,retired,married,tertiary,,-1798.0,yes,no,telephone,11.0,479.0,9.0,417.0,0.0,success,yes
1371.0,32268.0,jul,Richard Carr,73.0,643-11-2791,admin.,single,tertiary,no,,no,yes,telephone,28.0,211.0,3.0,110.0,,failure,yes
1372.0,24456.0,nov,Joshua Moreno,24.0,231-36-7854,self-employed,married,secondary,no,167310.0,yes,yes,cellular,25.0,2530.0,72.0,1375.0,2.0,success,no
,49218.0,jan,,76.0,623-82-0729,admin.,single,secondary,,12493.0,no,yes,telephone,8.0,67.0,6.0,287.0,3.0,unknown,yes
,14047.0,aug,Cory Ramirez,40.0,702-98-6458,retired,married,,no,7588.0,yes,no,telephone,10.0,338.0,9.0,425.0,5.0,success,yes
,65902.0,apr,Mary Mayo,37.0,198-74-7702,admin.,married,secondary,no,17686.0,no,yes,,7.0,111.0,1.0,32.0,7.0,failure,
1376.0,32699.0,jun,Kara Brown,23.0,680-94-1119,,single,primary,no,13528.0,yes,yes,telephone,13.0,215.0,2.0,80.0,,unknown,yes
1377.0,40184.0,oct,James Bryant,69.0,877-96-8147,management,divorced,secondary,no,1078.0,no,yes,cellular,31.0,263.0,9.0,470.0,4.0,unknown,yes
1378.0,48334.0,oct,Eric Preston,24.0,454-77-7172,blue-collar,single,tertiary,no,1421.0,no,no,,6.0,146.0,9.0,473.0,7.0,unknown,yes
1379.0,84251.0,jan,Andrea Brown,,536-83-8983,,married,primary,no,15481.0,yes,,telephone,6.0,373.0,,470.0,8.0,success,yes
1380.0,96365.0,dec,Gavin Johnson,58.0,481-70-3238,admin.,divorced,secondary,no,14970.0,no,no,cellular,28.0,173.0,6.0,117.0,,success,yes
1381.0,87032.0,jan,Phillip Smith,58.0,150-11-2740,self-employed,married,secondary,yes,204780.0,yes,no,telephone,22.0,913.0,108.0,4026.0,4.0,unknown,no
1382.0,78734.0,oct,Traci Mccall,77.0,277-89-3297,housemaid,divorced,,no,247020.0,no,no,,8.0,5060.0,162.0,1397.0,1.0,failure,yes
1383.0,53988.0,jun,Cody Robinson,79.0,019-24-8589,admin.,single,secondary,,7708.0,no,,telephone,8.0,487.0,9.0,,6.0,,no
1384.0,75857.0,apr,James Wiggins,,540-38-5223,management,divorced,,no,4585.0,yes,,telephone,18.0,82.0,1.0,148.0,6.0,unknown,yes
,38518.0,dec,Emily West,65.0,253-18-7707,technician,married,secondary,no,10466.0,no,no,,,,9.0,1.0,2.0,unknown,no
1386.0,,mar,Lance Collins,25.0,119-43-2897,student,divorced,tertiary,no,15591.0,no,yes,,7.0,236.0,4.0,309.0,,unknown,
1387.0,22310.0,feb,Samuel Bender,22.0,618-92-7870,admin.,married,primary,yes,8276.0,no,no,telephone,4.0,103.0,3.0,,0.0,unknown,
1388.0,79442.0,feb,Ross Myers,23.0,636-23-2125,services,divorced,primary,yes,13240.0,yes,yes,telephone,1.0,340.0,6.0,252.0,6.0,success,yes
1389.0,14834.0,apr,Samuel Mendoza,87.0,768-52-0666,admin.,married,tertiary,no,13785.0,,yes,cellular,24.0,354.0,5.0,351.0,8.0,unknown,
1390.0,72006.0,sep,John Evans,,673-60-3644,admin.,divorced,primary,,-356.0,yes,no,telephone,4.0,204.0,,483.0,5.0,unknown,no
1391.0,94354.0,nov,Dustin Greene,42.0,,blue-collar,divorced,primary,yes,3559.0,yes,no,cellular,12.0,70.0,7.0,417.0,,unknown,yes
1392.0,81482.0,dec,Evan Martinez,59.0,,services,married,primary,yes,-700.0,no,yes,telephone,14.0,476.0,7.0,357.0,1.0,success,yes
1393.0,24155.0,oct,,76.0,085-80-8233,retired,single,tertiary,no,,no,no,,10.0,,9.0,120.0,,success,yes
1394.0,83348.0,,,33.0,007-44-9348,admin.,divorced,tertiary,,-2494.0,yes,yes,cellular,2.0,274.0,3.0,145.0,1.0,failure,
1395.0,12584.0,dec,Nicholas Schmitt,43.0,308-24-5884,,divorced,secondary,yes,9845.0,yes,no,cellular,9.0,,8.0,271.0,2.0,success,no
1396.0,12742.0,jun,,56.0,377-65-4318,admin.,divorced,primary,no,4615.0,,no,telephone,9.0,269.0,,478.0,5.0,failure,yes
1397.0,19724.0,jul,Daniel Glass,74.0,080-51-6932,housemaid,,primary,yes,7952.0,no,no,telephone,18.0,91.0,5.0,88.0,2.0,,yes
1398.0,76075.0,mar,John Pena,,156-65-9620,management,,tertiary,yes,,yes,no,telephone,2.0,161.0,2.0,14.0,7.0,unknown,no
1399.0,12202.0,apr,Lucas Roth,37.0,719-62-4313,self-employed,divorced,tertiary,no,5309.0,no,yes,cellular,14.0,236.0,,88.0,7.0,failure,no
1400.0,27643.0,apr,Erica Tanner,,311-14-7906,,divorced,tertiary,no,3309.0,no,no,cellular,,191.0,,381.0,6.0,success,yes
1401.0,,apr,Alexander Vazquez,69.0,797-66-6081,admin.,married,,yes,12685.0,no,yes,cellular,20.0,392.0,6.0,281.0,6.0,unknown,no
1402.0,54737.0,,David Campos,81.0,,admin.,divorced,primary,yes,19116.0,no,no,cellular,29.0,197.0,2.0,0.0,7.0,success,no
1403.0,,dec,Ethan King,,603-42-2698,unemployed,divorced,secondary,no,13828.0,yes,no,telephone,11.0,486.0,3.0,406.0,9.0,,yes
1404.0,45354.0,dec,Kimberly Mendez,79.0,283-19-7557,,single,primary,no,13206.0,no,yes,telephone,29.0,498.0,8.0,37.0,8.0,unknown,yes
,66607.0,jul,Cindy Davis,,524-56-8575,housemaid,divorced,tertiary,no,10025.0,no,yes,cellular,12.0,,6.0,296.0,5.0,unknown,yes
1406.0,82202.0,oct,Tony Hughes,26.0,779-36-1934,management,divorced,tertiary,yes,-2322.0,no,yes,cellular,3.0,90.0,7.0,421.0,,success,no
1407.0,17106.0,feb,Jeffrey Oneill,80.0,386-46-0404,self-employed,single,primary,no,19922.0,no,yes,,4.0,461.0,3.0,200.0,0.0,,yes
1408.0,49838.0,,Richard Thompson,73.0,763-45-7390,housemaid,single,primary,yes,1832.0,yes,no,telephone,16.0,435.0,2.0,78.0,3.0,failure,no
1409.0,90194.0,mar,Holly Bennett,34.0,038-97-3433,,single,tertiary,no,,yes,no,telephone,,,3.0,494.0,0.0,,no
1410.0,21881.0,feb,Wendy Becker,,706-66-1631,admin.,married,tertiary,,,no,no,telephone,21.0,340.0,1.0,324.0,2.0,unknown,no
1411.0,41745.0,mar,Julie Cruz,37.0,281-51-0460,technician,single,secondary,no,2958.0,yes,,cellular,6.0,435.0,6.0,383.0,4.0,success,no
1412.0,21546.0,jan,Duane Miller,63.0,275-28-8149,student,divorced,primary,no,2627.0,,,cellular,23.0,,7.0,,3.0,success,no
1413.0,91236.0,dec,Megan Johnson,62.0,407-01-6987,retired,divorced,primary,no,13022.0,no,yes,telephone,12.0,257.0,8.0,187.0,7.0,failure,yes
1414.0,75977.0,oct,Norma Li,25.0,556-48-0971,unemployed,single,tertiary,yes,3.0,yes,yes,cellular,,466.0,8.0,87.0,9.0,unknown,
1415.0,68517.0,oct,Julie Cole,41.0,,management,single,tertiary,yes,19879.0,yes,yes,cellular,10.0,394.0,2.0,222.0,1.0,success,
1416.0,79339.0,may,Kimberly Fisher,78.0,218-41-0797,retired,divorced,secondary,,6044.0,yes,no,telephone,26.0,488.0,,325.0,0.0,success,yes
1417.0,13092.0,jun,,45.0,595-21-7818,retired,,secondary,yes,208.0,yes,no,cellular,19.0,,8.0,431.0,7.0,failure,no
1418.0,,jul,Rachael Williams,51.0,174-29-8110,services,,primary,,8592.0,yes,no,cellular,4.0,129.0,1.0,193.0,0.0,,no
1419.0,16339.0,jan,Karina Schroeder,34.0,544-44-9886,,,tertiary,no,257790.0,no,no,telephone,,3509.0,54.0,2046.0,0.0,success,yes
1420.0,47971.0,oct,Dana Clark,30.0,302-23-8153,admin.,single,primary,yes,7736.0,no,no,cellular,,394.0,4.0,443.0,1.0,success,yes
1421.0,95876.0,jan,Vincent Gonzalez,51.0,158-32-5342,entrepreneur,divorced,,no,5567.0,yes,no,telephone,23.0,281.0,3.0,,3.0,unknown,no
1422.0,24700.0,mar,,32.0,899-33-6827,,married,secondary,yes,6018.0,yes,no,cellular,21.0,246.0,2.0,409.0,9.0,success,no
1423.0,24858.0,feb,Scott Lara,62.0,,management,divorced,secondary,no,-2191.0,yes,yes,cellular,28.0,155.0,8.0,432.0,3.0,failure,yes
,52009.0,jun,Mark Walker,30.0,721-50-9152,,single,tertiary,yes,,no,yes,telephone,,,108.0,1232.0,7.0,failure,
1425.0,96443.0,may,Steve Townsend,56.0,831-69-0312,management,single,secondary,yes,8380.0,no,yes,cellular,6.0,298.0,,355.0,,unknown,yes
1426.0,42711.0,jun,Jason Ramos,69.0,244-48-8708,housemaid,divorced,,yes,8628.0,,no,cellular,21.0,445.0,2.0,329.0,0.0,success,yes
1427.0,71205.0,sep,Krystal Sawyer,36.0,,student,divorced,,no,2628.0,no,yes,cellular,3.0,228.0,8.0,,2.0,success,yes
1428.0,33687.0,may,,62.0,221-46-3741,services,divorced,secondary,yes,-860.0,yes,yes,cellular,23.0,93.0,4.0,330.0,6.0,unknown,
1429.0,42506.0,mar,Dorothy Wilcox,81.0,,retired,single,primary,no,8164.0,,yes,cellular,30.0,409.0,4.0,53.0,8.0,unknown,
1430.0,98985.0,nov,Lisa Baker,44.0,273-99-3879,entrepreneur,divorced,tertiary,,15838.0,no,yes,cellular,30.0,238.0,2.0,389.0,3.0,failure,yes
,95890.0,may,Scott Reyes,,111-19-6856,housemaid,divorced,secondary,yes,-198.0,yes,no,cellular,,366.0,6.0,370.0,1.0,failure,yes
1432.0,82535.0,jun,Molly Rogers,,544-07-8305,technician,divorced,,yes,250.0,no,no,telephone,28.0,,6.0,269.0,0.0,success,no
1433.0,,apr,Douglas Glover,32.0,234-53-9851,management,married,secondary,no,157335.0,yes,no,telephone,13.0,,72.0,143.0,4.0,success,yes
1434.0,,jul,Julie Evans,33.0,203-31-4623,technician,,tertiary,no,11678.0,no,no,telephone,12.0,71.0,4.0,448.0,9.0,,yes
1435.0,79732.0,may,Andrea Tyler,54.0,423-60-5919,,married,tertiary,no,7267.0,yes,no,telephone,30.0,295.0,4.0,331.0,1.0,failure,yes
1436.0,,aug,,36.0,736-62-7825,entrepreneur,single,secondary,no,10098.0,yes,no,cellular,21.0,278.0,,499.0,0.0,unknown,yes
1437.0,76434.0,,David Reynolds,80.0,,blue-collar,divorced,tertiary,no,5949.0,yes,no,cellular,14.0,288.0,9.0,176.0,3.0,success,
1438.0,36225.0,apr,Kristin Peters,68.0,165-89-9545,housemaid,,,yes,67710.0,no,yes,telephone,16.0,,,253.0,,failure,no
1439.0,83511.0,apr,,87.0,513-52-5802,admin.,married,secondary,yes,10196.0,yes,no,cellular,4.0,113.0,1.0,159.0,1.0,success,no
1440.0,46087.0,,Joseph Goodman,71.0,197-41-4396,,married,primary,yes,16550.0,yes,no,,20.0,405.0,5.0,268.0,1.0,success,yes
1441.0,45736.0,oct,Jade Harris,51.0,584-78-8036,,divorced,secondary,yes,7764.0,no,yes,,15.0,363.0,,269.0,7.0,unknown,
1442.0,25406.0,aug,Angela Sanders,44.0,541-55-2840,,married,tertiary,no,7361.0,yes,yes,,30.0,110.0,6.0,256.0,9.0,failure,no
,31215.0,nov,William Jackson Jr.,44.0,090-73-3760,retired,divorced,secondary,yes,18502.0,,no,telephone,8.0,52.0,,,,failure,yes
,25932.0,may,Steven Luna,53.0,549-34-9588,housemaid,married,secondary,no,2715.0,yes,yes,telephone,28.0,149.0,,402.0,6.0,success,yes
1445.0,68163.0,nov,Elizabeth Hudson,41.0,013-31-4428,housemaid,married,primary,yes,5310.0,,yes,cellular,20.0,230.0,2.0,459.0,2.0,,yes
1446.0,27903.0,jul,Patrick Smith,45.0,775-06-2303,services,single,,,,yes,no,cellular,2.0,403.0,,49.0,8.0,success,
1447.0,60479.0,jan,Laurie Short,78.0,058-55-6271,retired,single,tertiary,,3845.0,yes,yes,cellular,2.0,348.0,3.0,165.0,4.0,success,no
1448.0,68864.0,oct,,73.0,131-99-1410,admin.,married,secondary,no,4435.0,yes,yes,,25.0,337.0,1.0,109.0,4.0,,no
1449.0,66990.0,nov,Jacqueline Ray,24.0,344-27-9244,retired,married,primary,yes,8679.0,no,yes,cellular,5.0,204.0,5.0,,,failure,
,95846.0,aug,Micheal Smith,31.0,437-03-8512,blue-collar,divorced,tertiary,no,17419.0,,no,,,276.0,8.0,113.0,1.0,unknown,
1451.0,73409.0,may,Katherine Smith,81.0,160-28-7610,blue-collar,married,secondary,,14606.0,no,,telephone,21.0,282.0,9.0,367.0,7.0,unknown,no
,49891.0,,Sean Valenzuela,55.0,064-25-5500,housemaid,divorced,primary,yes,12476.0,no,,cellular,16.0,381.0,7.0,305.0,7.0,success,yes
1453.0,82017.0,,Katherine Barnes,87.0,175-77-3988,self-employed,divorced,primary,yes,8866.0,yes,yes,telephone,30.0,80.0,,190.0,3.0,failure,no
1454.0,68570.0,nov,Michael Coleman,,141-25-8470,unemployed,divorced,secondary,no,7934.0,,no,cellular,12.0,,2.0,,1.0,,yes
1455.0,74170.0,jan,Brandon White,50.0,594-36-4141,services,married,secondary,no,,no,no,cellular,15.0,408.0,5.0,,0.0,success,no
1456.0,50131.0,may,,58.0,708-04-3820,retired,,,no,1562.0,yes,yes,cellular,8.0,138.0,2.0,316.0,6.0,failure,no
1457.0,75219.0,jul,Christine Freeman,,891-50-6474,,single,primary,yes,9378.0,no,yes,telephone,6.0,224.0,5.0,218.0,0.0,success,no
1458.0,26494.0,mar,Joshua Paul,31.0,326-96-2685,housemaid,divorced,primary,no,7824.0,no,yes,cellular,28.0,263.0,9.0,201.0,,,yes
1459.0,24731.0,,Clinton Adams,68.0,711-11-9888,housemaid,divorced,primary,yes,2629.0,yes,yes,cellular,29.0,152.0,3.0,124.0,3.0,success,no
