ID,Customer_ID,Month,Name,Age,SSN,Job,Marital,Education,Default,Balance,Housing,Loan,Contact,Day,Duration,Campaign,Pdays,Previous,Poutcome,Loan_Approval
1978.0,35412.0,feb,Amy Hill,51.0,601-03-5366,student,married,primary,yes,781.0,no,no,cellular,16.0,234.0,,366.0,,success,yes
1979.0,97097.0,apr,,59.0,163-76-7141,services,married,secondary,yes,,yes,yes,telephone,10.0,393.0,9.0,164.0,3.0,failure,yes
1980.0,42344.0,dec,Katherine Woods,60.0,383-35-9022,admin.,married,unknown,yes,11876.0,no,yes,,13.0,69.0,9.0,271.0,1.0,success,yes
1981.0,87944.0,jun,Joshua Hill,31.0,670-40-3900,entrepreneur,single,secondary,yes,11524.0,no,yes,cellular,2.0,80.0,1.0,449.0,4.0,failure,yes
1982.0,,oct,Susan Dixon,26.0,130-09-3308,unknown,married,unknown,yes,18634.0,no,yes,cellular,29.0,279.0,6.0,145.0,4.0,success,yes
1983.0,36306.0,may,Paula Smith,47.0,570-75-0023,self-employed,married,secondary,yes,15329.0,no,yes,cellular,9.0,463.0,9.0,374.0,7.0,success,no
1984.0,75961.0,dec,Becky Olsen,30.0,488-08-8240,,,tertiary,yes,13646.0,no,yes,,16.0,194.0,6.0,229.0,3.0,unknown,no
,76249.0,jan,James Hogan DDS,74.0,727-23-9084,technician,divorced,primary,yes,18314.0,no,yes,cellular,,438.0,1.0,230.0,4.0,success,no
1986.0,51132.0,mar,Gary Coleman,32.0,355-33-3965,management,married,secondary,yes,8041.0,no,yes,telephone,23.0,146.0,2.0,346.0,6.0,success,no
1987.0,11208.0,oct,Jason Herrera,64.0,386-80-8880,blue-collar,single,tertiary,no,1014.0,no,no,cellular,16.0,223.0,3.0,237.0,3.0,success,no
1988.0,81313.0,,Michael Wilson,45.0,695-16-5357,services,married,tertiary,yes,16397.0,no,yes,cellular,26.0,122.0,5.0,315.0,1.0,success,no
1989.0,78121.0,sep,James White,28.0,357-01-1066,blue-collar,single,primary,yes,4215.0,no,yes,telephone,1.0,289.0,7.0,325.0,1.0,failure,no
1990.0,,dec,Victor Riley,63.0,333-36-7897,management,married,secondary,no,18205.0,no,no,telephone,20.0,74.0,3.0,267.0,0.0,failure,no
1991.0,55245.0,sep,April Jones,55.0,747-31-2130,self-employed,divorced,tertiary,yes,7452.0,no,yes,cellular,31.0,212.0,3.0,395.0,1.0,success,no
1992.0,49479.0,jan,Erin Johnson,20.0,857-96-3613,blue-collar,divorced,tertiary,yes,14807.0,no,no,telephone,8.0,113.0,8.0,359.0,5.0,success,no
1993.0,62727.0,may,Stephen Stewart,70.0,476-24-5578,entrepreneur,married,tertiary,yes,13214.0,yes,yes,,3.0,401.0,8.0,427.0,1.0,success,
1994.0,16167.0,jun,Christopher Phillips,31.0,195-92-1793,management,married,secondary,yes,12813.0,yes,yes,cellular,27.0,373.0,4.0,145.0,4.0,success,no
1995.0,60033.0,jul,Debbie Castro,49.0,335-65-5820,entrepreneur,married,tertiary,yes,9129.0,yes,,telephone,26.0,229.0,4.0,252.0,6.0,failure,no
1996.0,64683.0,oct,Rachel Jimenez,71.0,516-36-0564,admin.,divorced,primary,yes,645.0,no,yes,telephone,22.0,207.0,1.0,20.0,6.0,success,no
1997.0,61342.0,jan,Anthony Taylor,50.0,163-92-4233,services,married,secondary,yes,706.0,yes,no,cellular,10.0,252.0,8.0,253.0,4.0,failure,no
1998.0,77432.0,apr,Isaiah Harris,51.0,717-39-7006,entrepreneur,single,secondary,no,18270.0,no,yes,cellular,14.0,251.0,7.0,401.0,1.0,failure,no
1999.0,43778.0,oct,James Flores,24.0,365-99-8933,unknown,married,primary,yes,27778.0,no,yes,cellular,30.0,5775.0,60.0,6102.0,2.0,success,no
2000.0,89888.0,jan,Ronald Ward IV,74.0,451-82-5787,technician,married,primary,yes,,no,yes,cellular,20.0,322.0,7.0,100.0,5.0,success,no
2001.0,77111.0,oct,Cindy Hall,70.0,146-82-3292,management,single,unknown,yes,2640.0,no,yes,telephone,4.0,318.0,6.0,192.0,7.0,failure,no
2002.0,96507.0,apr,Cameron Carter,57.0,635-53-6439,blue-collar,married,primary,yes,10776.0,no,no,cellular,3.0,455.0,3.0,237.0,7.0,success,no
2003.0,35724.0,jun,Ian Dawson,37.0,710-32-6422,blue-collar,married,secondary,yes,3847.0,no,yes,cellular,21.0,299.0,4.0,247.0,0.0,success,yes
2004.0,59065.0,aug,Joanne Riley,87.0,515-31-9021,services,,primary,no,222965.0,no,yes,cellular,9.0,3180.0,60.0,378.0,6.0,success,no
2005.0,54891.0,jan,Erin Walter,74.0,,housemaid,married,tertiary,yes,1593.0,no,yes,,29.0,441.0,4.0,158.0,2.0,success,no
2006.0,86693.0,apr,Timothy Holland,44.0,117-50-7146,services,single,primary,yes,6297.0,no,yes,cellular,28.0,260.0,5.0,224.0,4.0,success,
2007.0,21903.0,oct,William Gutierrez,52.0,625-10-1123,self-employed,single,primary,no,16033.0,no,no,cellular,1.0,332.0,1.0,499.0,3.0,success,no
2008.0,86204.0,aug,Kevin Hendricks,67.0,722-21-8448,blue-collar,married,unknown,yes,15156.0,no,,cellular,14.0,314.0,5.0,115.0,6.0,failure,no
2009.0,52025.0,oct,Daniel Stafford,72.0,573-49-0810,technician,single,tertiary,yes,16209.0,yes,no,cellular,26.0,341.0,4.0,,8.0,success,yes
2010.0,91222.0,jul,Benjamin Davis,26.0,578-69-5944,technician,divorced,secondary,yes,,no,yes,cellular,3.0,175.0,7.0,,6.0,success,no
2011.0,54066.0,may,Laura Rodriguez,59.0,542-96-7658,blue-collar,single,primary,,-172.0,no,no,cellular,11.0,270.0,4.0,255.0,2.0,failure,no
2012.0,61437.0,aug,Steven Wheeler,26.0,,technician,married,tertiary,no,,no,no,telephone,5.0,440.0,6.0,149.0,7.0,failure,no
2013.0,24768.0,jul,Daniel Valdez,52.0,064-31-6395,services,single,tertiary,yes,9081.0,no,yes,cellular,29.0,,3.0,217.0,9.0,success,no
2014.0,90452.0,sep,Donald Mercado,42.0,280-27-6727,,married,primary,yes,14338.0,yes,yes,cellular,25.0,421.0,8.0,359.0,2.0,success,no
2015.0,95965.0,dec,Marilyn Maddox,57.0,558-18-6558,blue-collar,single,secondary,yes,3618.0,no,no,,20.0,126.0,6.0,436.0,8.0,success,no
2016.0,41842.0,dec,Anita Smith,51.0,050-10-2534,services,single,primary,yes,14753.0,yes,no,telephone,16.0,,3.0,474.0,0.0,failure,no
2017.0,90637.0,dec,Connor Rivera DDS,28.0,450-36-4620,unknown,divorced,tertiary,yes,16599.0,yes,yes,cellular,6.0,392.0,4.0,205.0,9.0,failure,no
2018.0,27661.0,dec,Bonnie Lewis,72.0,213-62-7676,services,single,primary,yes,6894.0,yes,yes,,10.0,436.0,1.0,230.0,1.0,success,no
2019.0,,mar,Monica Duncan,43.0,721-58-8572,services,married,secondary,yes,2078.0,yes,yes,,29.0,469.0,9.0,345.0,6.0,success,yes
2020.0,19044.0,feb,John Gordon,66.0,271-99-4745,blue-collar,single,tertiary,yes,,no,yes,cellular,18.0,465.0,9.0,41.0,6.0,failure,no
,65370.0,aug,Autumn Wilkins,36.0,442-54-9279,unemployed,divorced,primary,yes,14971.0,no,no,telephone,30.0,234.0,5.0,154.0,0.0,success,no
2022.0,94804.0,jul,Lindsey Ho,29.0,053-06-1801,retired,married,secondary,yes,333279.0,yes,yes,cellular,24.0,2595.0,70.0,6894.0,3.0,success,no
2023.0,27968.0,mar,Jennifer Lopez,77.0,195-81-1067,technician,divorced,secondary,yes,14245.0,yes,yes,cellular,30.0,424.0,9.0,396.0,8.0,success,no
2024.0,62328.0,mar,Jessica Ellis,48.0,,housemaid,married,secondary,no,8872.0,yes,yes,,15.0,186.0,7.0,192.0,5.0,failure,no
2025.0,40842.0,may,Kathleen Clark,33.0,712-36-3536,blue-collar,divorced,secondary,yes,9589.0,yes,yes,cellular,4.0,181.0,1.0,200.0,9.0,failure,no
2026.0,26809.0,jun,Samantha Warren,75.0,,retired,single,primary,no,19065.0,yes,yes,cellular,23.0,396.0,1.0,16.0,0.0,success,yes
2027.0,90696.0,may,Kathleen Smith,21.0,,blue-collar,married,tertiary,yes,16965.0,yes,yes,cellular,5.0,300.0,7.0,340.0,9.0,failure,no
2028.0,44209.0,jan,Jennifer Smith,58.0,388-60-2977,entrepreneur,married,secondary,yes,16052.0,yes,yes,cellular,7.0,259.0,1.0,356.0,5.0,success,no
,76699.0,mar,Lisa Bradley,70.0,417-97-5916,services,married,tertiary,yes,,no,no,cellular,2.0,102.0,4.0,417.0,3.0,success,no
2030.0,21302.0,dec,Leslie Edwards,31.0,821-23-0716,blue-collar,married,primary,yes,6810.0,yes,yes,cellular,1.0,166.0,9.0,384.0,2.0,success,no
2031.0,46106.0,sep,Theresa Osborne,38.0,324-27-9930,services,married,tertiary,yes,-2946.0,yes,yes,,20.0,158.0,3.0,488.0,1.0,success,yes
2032.0,81429.0,,Daniel Huynh,48.0,109-44-8861,,single,secondary,yes,-2943.0,no,yes,cellular,30.0,79.0,6.0,234.0,5.0,success,no
2033.0,78275.0,oct,Martin Lawson,69.0,596-29-8806,blue-collar,single,primary,,7686.0,yes,yes,cellular,21.0,343.0,5.0,30.0,4.0,success,yes
2034.0,29615.0,aug,William Lozano,51.0,252-29-5449,services,married,primary,yes,1365.0,no,yes,cellular,4.0,337.0,2.0,460.0,7.0,success,no
2035.0,80977.0,,,58.0,002-60-9909,services,married,unknown,no,16389.0,yes,yes,cellular,25.0,374.0,2.0,170.0,6.0,success,no
,,mar,Melissa Wheeler,,321-97-2665,retired,single,unknown,,377.0,no,yes,cellular,2.0,175.0,3.0,55.0,6.0,success,no
2037.0,23554.0,mar,Joshua Weiss,35.0,652-75-6083,technician,single,secondary,yes,274778.0,no,no,cellular,3.0,2715.0,30.0,1260.0,2.0,success,no
2038.0,19534.0,dec,Charles Hayes,67.0,391-21-5884,student,married,primary,yes,10923.0,yes,yes,,5.0,495.0,9.0,372.0,4.0,success,no
,71095.0,jun,,62.0,352-57-3705,blue-collar,married,secondary,no,141664.0,no,yes,telephone,25.0,2520.0,40.0,2880.0,,success,yes
2040.0,41764.0,nov,Kendra Martin,,015-92-7313,blue-collar,divorced,secondary,no,19268.0,yes,no,cellular,5.0,202.0,7.0,271.0,9.0,success,no
2041.0,71814.0,oct,William Rice,64.0,582-37-6248,blue-collar,,primary,no,18970.0,no,yes,cellular,16.0,221.0,2.0,82.0,8.0,success,no
2042.0,19307.0,apr,Meghan Henderson,87.0,220-07-7937,blue-collar,single,secondary,yes,87.0,,yes,cellular,17.0,170.0,6.0,438.0,,failure,no
2043.0,83104.0,aug,Charles Fernandez,74.0,886-50-7699,management,married,secondary,yes,19694.0,yes,no,telephone,14.0,78.0,2.0,460.0,7.0,success,no
2044.0,78123.0,sep,Phillip Owens,70.0,200-41-8343,services,married,secondary,no,5320.0,yes,,cellular,8.0,181.0,3.0,134.0,5.0,unknown,yes
2045.0,86281.0,may,Michael Morrison,19.0,753-13-6075,retired,married,tertiary,yes,7135.0,no,yes,,6.0,272.0,3.0,419.0,7.0,success,no
2046.0,54079.0,mar,Tammy Payne,39.0,482-53-7745,student,single,tertiary,yes,16391.0,no,yes,cellular,29.0,325.0,8.0,192.0,0.0,success,no
2047.0,,jul,Jill Pineda,52.0,677-59-1222,services,single,primary,yes,128.0,yes,yes,cellular,2.0,363.0,9.0,290.0,9.0,success,no
2048.0,,sep,Brad Schultz,55.0,054-60-2989,blue-collar,married,secondary,yes,4322.0,yes,yes,,29.0,271.0,6.0,390.0,6.0,failure,no
2049.0,77855.0,mar,Marcus Mcpherson,,396-12-5102,services,married,tertiary,yes,-1555.0,no,yes,,27.0,86.0,7.0,441.0,8.0,failure,no
2050.0,55251.0,nov,Hannah Ryan,47.0,543-01-8364,technician,single,tertiary,yes,13651.0,no,yes,cellular,5.0,83.0,5.0,399.0,9.0,success,no
2051.0,64495.0,oct,Kyle Davis,75.0,569-59-4360,services,married,secondary,yes,59622.0,no,no,,16.0,6630.0,90.0,2250.0,7.0,failure,no
2052.0,95346.0,dec,Eric Robinson,77.0,269-05-2855,blue-collar,married,,yes,1101.0,no,yes,cellular,17.0,290.0,4.0,40.0,7.0,success,no
2053.0,,jan,Jennifer Salas,32.0,015-43-1981,student,divorced,primary,yes,227.0,no,no,cellular,18.0,253.0,1.0,104.0,8.0,failure,no
2054.0,53709.0,feb,Frances Williams,35.0,434-13-0431,unknown,single,secondary,,4349.0,no,no,cellular,20.0,130.0,3.0,203.0,3.0,failure,no
2055.0,,nov,Jason Adams,61.0,102-41-7595,blue-collar,married,secondary,,11555.0,no,yes,,10.0,431.0,7.0,98.0,5.0,success,yes
2056.0,84156.0,mar,Thomas Williams,80.0,022-21-9460,management,married,tertiary,yes,16283.0,yes,yes,cellular,9.0,220.0,3.0,9.0,8.0,success,no
2057.0,14037.0,dec,Zachary Sanchez,24.0,409-40-6936,technician,married,tertiary,yes,10910.0,no,yes,cellular,28.0,230.0,4.0,60.0,0.0,,
2058.0,,apr,Mark Simon,25.0,,technician,single,tertiary,yes,3855.0,no,no,cellular,25.0,,1.0,252.0,,failure,no
2059.0,53098.0,feb,Valerie Brown,47.0,518-54-1162,entrepreneur,married,primary,yes,10465.0,no,yes,cellular,22.0,210.0,2.0,186.0,2.0,success,no
2060.0,21640.0,oct,Derek Marks,62.0,377-91-1674,unknown,married,secondary,no,19687.0,yes,yes,cellular,,314.0,1.0,39.0,8.0,success,no
2061.0,69086.0,may,Todd Choi,38.0,044-21-5628,,single,tertiary,yes,2450.0,no,yes,telephone,12.0,423.0,1.0,379.0,4.0,failure,yes
2062.0,27814.0,jan,Monique Cox,74.0,529-08-0421,blue-collar,married,primary,yes,5033.0,no,yes,cellular,23.0,149.0,7.0,281.0,3.0,success,no
2063.0,87477.0,jan,James Martinez,40.0,586-57-3461,self-employed,married,tertiary,yes,8836.0,yes,yes,cellular,31.0,139.0,3.0,42.0,3.0,failure,yes
2064.0,44400.0,may,Robert Davis,21.0,316-20-9343,blue-collar,married,tertiary,yes,8801.0,no,yes,,31.0,110.0,8.0,129.0,1.0,success,no
2065.0,55468.0,mar,Christopher Mckay,74.0,212-25-3193,blue-collar,single,primary,yes,18038.0,yes,yes,telephone,28.0,81.0,4.0,297.0,0.0,success,no
2066.0,48907.0,sep,Traci Greene,32.0,,entrepreneur,married,primary,yes,-1103.0,no,yes,,3.0,443.0,9.0,84.0,9.0,success,no
2067.0,97198.0,mar,Cynthia Rhodes,43.0,502-17-7319,blue-collar,married,tertiary,no,16281.0,no,yes,cellular,25.0,401.0,2.0,355.0,2.0,success,no
2068.0,79930.0,jan,Cynthia Rodgers,83.0,356-77-4003,entrepreneur,married,tertiary,yes,7258.0,no,yes,,9.0,290.0,6.0,457.0,4.0,failure,no
2069.0,,feb,Jay Collins,74.0,,services,divorced,tertiary,yes,13896.0,no,no,cellular,10.0,380.0,5.0,171.0,5.0,failure,no
2070.0,50779.0,mar,,19.0,833-03-1269,technician,married,tertiary,yes,-555.0,no,yes,cellular,20.0,126.0,6.0,385.0,2.0,success,no
2071.0,58477.0,,Kevin Cortez,74.0,537-17-7731,blue-collar,married,secondary,yes,15554.0,yes,yes,cellular,7.0,350.0,9.0,433.0,7.0,success,yes
2072.0,46668.0,jun,Matthew Taylor,21.0,275-41-3201,self-employed,married,tertiary,no,12638.0,no,yes,cellular,6.0,394.0,5.0,131.0,0.0,success,yes
2073.0,25376.0,nov,Daniel Soto,75.0,505-27-3606,blue-collar,single,unknown,yes,16082.0,yes,no,,,275.0,5.0,477.0,0.0,success,no
2074.0,37784.0,sep,Christopher Webster,50.0,112-13-6240,unemployed,married,secondary,yes,7047.0,no,yes,cellular,31.0,200.0,2.0,13.0,1.0,success,no
2075.0,58053.0,sep,Joshua Trevino,73.0,483-80-9058,technician,married,tertiary,yes,15350.0,no,yes,cellular,13.0,427.0,2.0,412.0,1.0,success,no
2076.0,50142.0,,Kimberly Williams,,711-92-1017,retired,single,tertiary,yes,-661.0,yes,yes,cellular,18.0,466.0,5.0,46.0,7.0,success,no
2077.0,70013.0,nov,Daniel Smith,79.0,736-72-6868,entrepreneur,single,tertiary,yes,-2571.0,no,yes,cellular,24.0,96.0,4.0,127.0,8.0,success,no
2078.0,63566.0,dec,Rodney Tran,30.0,532-95-7156,blue-collar,divorced,tertiary,yes,11677.0,yes,yes,,14.0,371.0,4.0,155.0,,success,yes
2079.0,72933.0,oct,Thomas Phillips,66.0,742-35-1429,management,single,secondary,yes,7890.0,no,yes,cellular,6.0,187.0,2.0,172.0,0.0,failure,no
2080.0,66038.0,may,Caleb Ruiz,48.0,006-36-3554,services,single,primary,yes,16658.0,no,yes,cellular,3.0,118.0,1.0,94.0,6.0,failure,no
2081.0,55435.0,,Michelle Watson,68.0,022-04-5532,unknown,married,unknown,yes,,yes,no,cellular,6.0,444.0,8.0,456.0,2.0,failure,no
2082.0,25549.0,apr,Joshua Howard,19.0,579-84-2872,entrepreneur,married,secondary,no,4789.0,yes,,cellular,18.0,339.0,6.0,375.0,5.0,success,no
2083.0,78086.0,dec,Bonnie Stevenson,75.0,582-60-9113,blue-collar,single,secondary,yes,12786.0,yes,yes,cellular,7.0,,5.0,442.0,5.0,success,no
2084.0,62963.0,dec,Rhonda Gallagher,42.0,856-18-5925,self-employed,married,secondary,,16894.0,no,yes,cellular,21.0,403.0,4.0,238.0,1.0,failure,no
2085.0,19158.0,oct,Donna Clay,33.0,442-30-0842,student,married,secondary,yes,8668.0,no,no,cellular,3.0,57.0,4.0,214.0,6.0,success,no
2086.0,24937.0,feb,,37.0,446-16-9070,admin.,married,unknown,yes,4380.0,no,yes,cellular,4.0,368.0,2.0,247.0,3.0,success,no
2087.0,88047.0,dec,Jordan Green,59.0,095-55-7090,unknown,divorced,secondary,yes,-2863.0,no,yes,telephone,23.0,451.0,8.0,47.0,9.0,success,no
2088.0,85334.0,sep,Mary Andrews MD,83.0,619-41-1507,blue-collar,divorced,tertiary,yes,2264.0,yes,,telephone,3.0,338.0,6.0,3.0,7.0,success,no
2089.0,98944.0,nov,Nicole Jones,58.0,,self-employed,married,secondary,no,8428.0,no,no,cellular,2.0,207.0,7.0,378.0,,success,yes
2090.0,67797.0,,Jim Glenn,27.0,,services,married,tertiary,yes,14333.0,yes,no,cellular,27.0,285.0,9.0,344.0,3.0,failure,no
2091.0,99535.0,oct,Kathleen Hayes,30.0,863-32-5506,services,married,tertiary,yes,8460.0,no,no,cellular,28.0,82.0,6.0,,2.0,success,no
2092.0,85402.0,sep,Misty Hamilton,64.0,069-95-0298,blue-collar,married,primary,no,1336.0,no,yes,telephone,10.0,142.0,7.0,466.0,7.0,success,yes
2093.0,49458.0,oct,David Santiago,84.0,836-91-2983,technician,married,secondary,no,17819.0,no,no,cellular,26.0,364.0,5.0,288.0,7.0,failure,no
2094.0,37190.0,jun,Daniel Ramos,30.0,091-38-4965,technician,married,primary,yes,14869.0,no,yes,telephone,26.0,61.0,8.0,62.0,6.0,failure,no
2095.0,82519.0,sep,Ryan Jenkins,80.0,690-31-5729,admin.,married,tertiary,yes,9136.0,no,yes,cellular,30.0,380.0,5.0,301.0,5.0,failure,no
2096.0,42110.0,apr,Melissa Walsh,43.0,112-13-0724,services,single,secondary,no,13141.0,no,yes,,22.0,454.0,2.0,259.0,5.0,success,no
2097.0,85544.0,dec,Eric Hartman,42.0,240-02-9477,management,single,primary,,5614.0,no,no,telephone,9.0,426.0,4.0,,0.0,success,no
2098.0,63986.0,nov,Joseph Wagner,72.0,114-54-0074,student,married,secondary,no,14882.0,no,yes,cellular,26.0,,,149.0,0.0,failure,no
2099.0,46678.0,may,Sean Cole,47.0,606-85-9113,blue-collar,married,primary,yes,507.0,yes,yes,cellular,20.0,472.0,8.0,76.0,7.0,success,no
2100.0,41516.0,dec,Jeffrey Villanueva,73.0,293-12-8648,blue-collar,married,tertiary,no,332.0,yes,no,telephone,13.0,125.0,8.0,54.0,7.0,success,no
2101.0,78725.0,mar,Jason Gonzalez DDS,62.0,009-29-3876,retired,married,secondary,no,14099.0,yes,yes,telephone,12.0,68.0,6.0,,8.0,success,yes
2102.0,21614.0,oct,Audrey Hill,78.0,636-91-4902,services,married,secondary,yes,814.0,no,yes,cellular,7.0,319.0,8.0,387.0,6.0,,no
2103.0,95662.0,sep,Stephanie Carlson,21.0,463-83-0759,services,married,primary,yes,4864.0,no,yes,,12.0,282.0,2.0,123.0,1.0,failure,no
2104.0,81778.0,dec,Michael Bridges,45.0,567-58-0889,technician,,primary,no,19080.0,yes,no,cellular,13.0,,2.0,186.0,5.0,failure,no
2105.0,45844.0,jul,Kevin Jones,35.0,326-49-3744,admin.,married,primary,no,11023.0,yes,yes,cellular,31.0,481.0,6.0,20.0,6.0,failure,no
,46904.0,apr,Dylan Warren,79.0,576-16-8885,unknown,married,tertiary,yes,2432.0,no,no,,30.0,155.0,6.0,392.0,1.0,success,no
2107.0,42789.0,oct,Amanda Shaw,21.0,037-01-0622,services,married,,yes,308883.0,no,yes,cellular,28.0,2505.0,20.0,1170.0,,success,yes
2108.0,72975.0,mar,Joanna Davis,87.0,553-01-2781,services,married,secondary,no,13881.0,,yes,cellular,17.0,423.0,5.0,294.0,7.0,success,no
2109.0,39287.0,apr,Janice Holloway,,863-11-0738,admin.,single,tertiary,,77957.0,,yes,cellular,,5880.0,50.0,3690.0,6.0,success,no
2110.0,,mar,Lisa Little,79.0,410-80-7910,management,married,secondary,yes,18207.0,no,yes,cellular,22.0,57.0,1.0,314.0,5.0,,no
2111.0,96059.0,oct,Brooke Gray,39.0,732-71-9428,unemployed,married,tertiary,yes,18751.0,no,no,cellular,23.0,129.0,8.0,103.0,1.0,success,no
2112.0,11156.0,jan,Stephanie Love,56.0,749-44-2935,management,single,primary,,9368.0,no,yes,telephone,14.0,137.0,5.0,102.0,0.0,success,no
2113.0,76509.0,,Richard Black,80.0,,entrepreneur,married,tertiary,yes,9439.0,no,no,telephone,16.0,93.0,6.0,152.0,9.0,unknown,yes
2114.0,47999.0,jan,Cory Mcclain,32.0,249-55-0989,services,divorced,secondary,yes,,yes,yes,telephone,23.0,170.0,4.0,214.0,9.0,success,no
2115.0,,may,Sara Burke,83.0,838-31-7442,retired,married,secondary,yes,16150.0,no,yes,cellular,14.0,221.0,7.0,355.0,3.0,failure,yes
2116.0,61008.0,jul,Curtis Gonzalez,69.0,731-43-4773,entrepreneur,single,tertiary,yes,5799.0,yes,yes,,22.0,106.0,3.0,115.0,2.0,failure,no
2117.0,57663.0,sep,John Mitchell,52.0,141-26-6103,,single,unknown,yes,3938.0,no,yes,cellular,29.0,250.0,6.0,490.0,5.0,success,no
2118.0,88404.0,mar,Traci Williams,69.0,775-57-5986,blue-collar,married,tertiary,,5462.0,no,yes,cellular,30.0,121.0,3.0,267.0,7.0,success,yes
2119.0,99774.0,dec,Taylor Baker,,827-53-6842,blue-collar,married,tertiary,no,17564.0,no,yes,cellular,23.0,310.0,6.0,466.0,6.0,success,
2120.0,48772.0,mar,Andrew Watson,56.0,698-97-3751,blue-collar,married,tertiary,yes,9716.0,no,yes,cellular,26.0,52.0,4.0,462.0,8.0,failure,no
2121.0,,apr,Nathan James,73.0,114-29-9501,services,married,secondary,yes,7440.0,no,yes,cellular,9.0,438.0,7.0,358.0,3.0,success,no
2122.0,96531.0,feb,Tammy Jacobson,70.0,658-69-8135,services,married,secondary,,2057.0,yes,no,cellular,13.0,293.0,5.0,435.0,8.0,unknown,no
2123.0,94183.0,may,Deborah Rice,35.0,447-14-8040,services,married,unknown,yes,19507.0,yes,yes,cellular,30.0,324.0,1.0,370.0,8.0,success,no
2124.0,26348.0,jan,Chelsea Stephenson,59.0,600-42-6945,blue-collar,single,secondary,yes,,no,yes,,16.0,159.0,5.0,391.0,4.0,failure,no
2125.0,86140.0,nov,Frank Moss,49.0,,blue-collar,single,primary,yes,7137.0,no,yes,cellular,17.0,225.0,1.0,312.0,7.0,unknown,no
2126.0,15151.0,oct,Jeanette Johnston,62.0,132-64-6177,services,married,tertiary,yes,15177.0,no,yes,cellular,4.0,161.0,1.0,496.0,9.0,success,no
2127.0,45279.0,nov,Caleb Gibson,41.0,598-63-0642,blue-collar,married,tertiary,yes,2383.0,yes,no,cellular,1.0,154.0,5.0,77.0,3.0,failure,yes
2128.0,32588.0,oct,David Mitchell,67.0,652-34-7207,blue-collar,married,primary,yes,11587.0,yes,yes,,28.0,159.0,8.0,378.0,8.0,failure,yes
2129.0,50618.0,nov,Sierra Wiley,35.0,731-38-4170,blue-collar,married,tertiary,yes,3586.0,no,yes,cellular,1.0,51.0,2.0,164.0,9.0,failure,no
2130.0,80891.0,dec,Ronnie Coleman,39.0,434-76-7830,entrepreneur,single,primary,yes,100643.0,yes,no,telephone,14.0,3975.0,50.0,5832.0,9.0,failure,no
2131.0,34005.0,apr,Breanna Frye,28.0,082-54-7508,blue-collar,single,tertiary,yes,19368.0,yes,yes,cellular,14.0,148.0,8.0,114.0,1.0,success,no
2132.0,28498.0,mar,Steven Johnson,39.0,147-21-1954,services,married,secondary,yes,2212.0,no,yes,cellular,29.0,470.0,5.0,129.0,5.0,success,no
2133.0,26356.0,feb,Ashley Irwin,64.0,736-84-2411,blue-collar,single,secondary,no,2147.0,no,yes,cellular,29.0,438.0,5.0,246.0,6.0,success,no
2134.0,53441.0,nov,Francisco Garcia,73.0,714-30-0635,services,married,secondary,yes,-3248.0,no,yes,cellular,28.0,168.0,3.0,448.0,1.0,success,no
2135.0,39939.0,dec,Garrett Nicholson,35.0,728-99-9521,management,married,primary,yes,144457.0,no,yes,telephone,24.0,5445.0,40.0,5364.0,6.0,success,yes
2136.0,11847.0,oct,Joshua Gomez,31.0,244-45-7954,student,married,tertiary,yes,19046.0,no,yes,cellular,25.0,442.0,5.0,63.0,2.0,success,no
2137.0,46757.0,mar,Krista Hicks,,276-52-7623,blue-collar,single,primary,yes,17718.0,yes,no,cellular,17.0,,3.0,51.0,5.0,unknown,no
2138.0,58522.0,sep,Dominique Reeves,44.0,766-75-2274,management,single,primary,yes,17129.0,no,no,cellular,28.0,313.0,4.0,367.0,3.0,success,no
2139.0,86922.0,oct,James Johnson,84.0,367-51-2160,services,single,primary,yes,16319.0,yes,yes,,24.0,286.0,8.0,182.0,,success,yes
