ID,Customer_ID,Month,Name,Age,SSN,Job,Marital,Education,Default,Balance,Housing,Loan,Contact,Day,Duration,Campaign,Pdays,Previous,Poutcome,Loan_Approval
881.0,56394.0,sep,Michael Buchanan,32.0,708-46-7768,management,divorced,primary,yes,13077.0,,yes,unknown,25.0,50.0,6.0,385.0,5.0,success,yes
882.0,67735.0,jun,,20.0,844-20-2889,housemaid,divorced,secondary,yes,5406.0,yes,no,unknown,16.0,350.0,7.0,77.0,9.0,success,no
883.0,65569.0,nov,Justin Haas,20.0,458-65-5207,blue-collar,single,primary,no,232704.0,yes,no,cellular,20.0,4148.0,12.0,5010.0,0.0,failure,no
884.0,,jul,Gary Munoz,30.0,369-41-8964,entrepreneur,married,secondary,,,no,no,cellular,22.0,286.0,2.0,202.0,7.0,success,no
885.0,65925.0,aug,Bradley Parker MD,65.0,699-19-6479,student,married,unknown,no,,yes,,,2.0,214.0,5.0,476.0,6.0,failure,yes
886.0,,aug,Debra Smith,,596-88-4422,unknown,single,unknown,no,13910.0,yes,yes,telephone,4.0,458.0,3.0,,5.0,failure,yes
887.0,48418.0,aug,Anthony Hernandez,35.0,827-81-5554,retired,divorced,tertiary,,9485.0,yes,no,cellular,2.0,400.0,7.0,243.0,7.0,unknown,no
,47721.0,sep,Mary Robles,53.0,228-79-1051,self-employed,divorced,secondary,no,18103.0,no,no,telephone,22.0,463.0,6.0,301.0,4.0,failure,
889.0,22009.0,mar,Cheryl Barber,,531-83-7697,admin.,single,tertiary,yes,15872.0,yes,yes,unknown,7.0,316.0,8.0,267.0,4.0,success,no
890.0,10646.0,aug,Shelly Ward,,,unemployed,divorced,unknown,yes,3788.0,yes,no,unknown,30.0,381.0,4.0,262.0,4.0,success,no
891.0,66840.0,oct,Diana Johnson,76.0,217-34-1529,retired,single,unknown,no,8238.0,no,yes,telephone,6.0,480.0,4.0,439.0,6.0,unknown,yes
892.0,55961.0,jun,Randy Hicks,67.0,552-26-1288,retired,married,,yes,-1659.0,no,yes,telephone,8.0,422.0,3.0,126.0,,unknown,no
893.0,42693.0,sep,Jill Flores,79.0,830-08-6333,retired,single,unknown,yes,,yes,yes,telephone,11.0,,3.0,112.0,5.0,unknown,
894.0,83732.0,mar,Amanda Williams MD,44.0,419-45-4395,,,tertiary,no,,no,no,telephone,2.0,208.0,3.0,149.0,6.0,failure,yes
,,jul,Katherine Hinton,54.0,420-33-5683,blue-collar,divorced,tertiary,no,10965.0,yes,,telephone,26.0,196.0,3.0,363.0,6.0,unknown,yes
896.0,19851.0,oct,Christina Thomas,71.0,447-69-4344,technician,single,,no,-396.0,yes,yes,telephone,8.0,158.0,6.0,412.0,4.0,unknown,yes
897.0,42739.0,,Gary Beltran,50.0,191-84-2547,blue-collar,divorced,secondary,no,2524.0,yes,no,unknown,11.0,419.0,3.0,312.0,6.0,,no
898.0,94026.0,may,Marc Edwards,,815-97-5368,entrepreneur,single,,,18714.0,yes,no,unknown,10.0,107.0,1.0,140.0,7.0,failure,no
,77096.0,may,Brandy Kelly,22.0,350-86-7153,unemployed,married,tertiary,yes,1230.0,yes,no,telephone,6.0,179.0,5.0,72.0,2.0,,yes
900.0,63425.0,jan,Gregory Bradford,69.0,438-91-7911,unemployed,married,tertiary,no,7207.0,yes,yes,cellular,25.0,297.0,5.0,95.0,,unknown,no
901.0,,mar,,24.0,,self-employed,divorced,unknown,yes,10982.0,yes,no,unknown,14.0,487.0,6.0,83.0,2.0,failure,yes
902.0,58032.0,,John Young,,721-33-4883,services,divorced,primary,yes,17040.0,yes,yes,,21.0,283.0,,453.0,1.0,,yes
,62561.0,feb,Emily Mclaughlin,,037-15-6330,services,divorced,primary,no,-3144.0,no,no,unknown,28.0,321.0,2.0,230.0,4.0,unknown,yes
,54336.0,sep,Mary Baker,29.0,039-39-2911,blue-collar,married,secondary,yes,7785.0,yes,yes,unknown,24.0,325.0,4.0,234.0,6.0,failure,yes
905.0,,apr,Michael Shelton,63.0,865-74-9517,self-employed,single,primary,no,15678.0,yes,no,unknown,3.0,299.0,9.0,432.0,8.0,success,yes
906.0,,nov,,81.0,787-43-2715,services,single,tertiary,no,14720.0,no,no,,31.0,341.0,6.0,165.0,0.0,failure,no
907.0,44042.0,mar,Cathy Coleman,73.0,709-89-1677,housemaid,single,tertiary,,56400.0,yes,yes,telephone,24.0,1921.0,48.0,7020.0,1.0,failure,yes
908.0,79487.0,jan,,46.0,072-41-9823,services,,tertiary,no,16369.0,no,no,cellular,14.0,139.0,8.0,112.0,0.0,failure,
909.0,37343.0,dec,,56.0,493-56-6094,entrepreneur,single,secondary,yes,-411.0,no,no,unknown,,97.0,2.0,,,unknown,no
910.0,44601.0,jun,Ricardo Martinez,74.0,438-47-0064,self-employed,married,secondary,yes,1889.0,yes,yes,unknown,20.0,463.0,8.0,256.0,5.0,failure,no
911.0,79522.0,may,Gregory Smith,79.0,813-68-1774,self-employed,married,primary,no,2773.0,no,yes,unknown,2.0,,4.0,412.0,9.0,unknown,no
,94963.0,apr,Andrea Lambert,35.0,288-27-6174,housemaid,married,secondary,yes,-35120.0,no,yes,telephone,27.0,8109.0,,5955.0,7.0,failure,
,73296.0,apr,Rachel Rodriguez,87.0,,services,single,primary,no,8488.0,yes,no,unknown,12.0,469.0,5.0,111.0,3.0,unknown,yes
914.0,95159.0,may,Mary Logan,59.0,741-71-1133,management,single,,no,-20.0,no,no,unknown,11.0,,7.0,490.0,3.0,unknown,yes
915.0,12750.0,feb,Joseph Obrien,58.0,759-39-7939,unknown,divorced,secondary,no,2799.0,,no,cellular,23.0,60.0,3.0,132.0,2.0,success,no
916.0,,jan,Phyllis Frank,,,unemployed,divorced,primary,yes,19734.0,yes,yes,unknown,19.0,85.0,6.0,,5.0,success,yes
917.0,33415.0,apr,Adam Roman,77.0,095-61-2154,entrepreneur,single,unknown,no,1535.0,yes,yes,unknown,,,4.0,162.0,2.0,,yes
918.0,54281.0,apr,Tyrone Jones,49.0,412-84-8899,unknown,single,unknown,no,,no,yes,cellular,26.0,370.0,1.0,314.0,,success,no
919.0,,mar,Derek Cordova,,809-60-1946,housemaid,single,primary,no,8187.0,no,yes,telephone,29.0,332.0,4.0,107.0,5.0,failure,yes
920.0,91659.0,sep,Raymond Washington DVM,,663-68-5820,entrepreneur,single,unknown,yes,3285.0,,yes,cellular,2.0,406.0,8.0,281.0,9.0,success,yes
,32968.0,jan,Michael Yang,44.0,654-35-1936,admin.,divorced,tertiary,no,9813.0,,yes,unknown,12.0,,3.0,393.0,1.0,success,yes
922.0,95631.0,apr,Paul Guerra,71.0,085-83-2646,services,divorced,tertiary,yes,-225.0,no,no,telephone,6.0,226.0,1.0,398.0,6.0,unknown,no
923.0,58882.0,apr,Laura Moreno,69.0,358-64-0872,unknown,married,primary,no,-166.0,,no,cellular,8.0,395.0,3.0,434.0,2.0,unknown,yes
924.0,59130.0,may,John Hall,,867-18-2432,entrepreneur,married,secondary,no,,yes,no,unknown,31.0,358.0,7.0,240.0,5.0,failure,
925.0,46179.0,nov,Mr. James Fitzgerald,33.0,683-94-5651,self-employed,single,secondary,,14908.0,no,yes,telephone,4.0,158.0,9.0,289.0,4.0,failure,no
926.0,19067.0,jun,Sherry Allen,33.0,159-60-9865,retired,married,tertiary,yes,9267.0,yes,no,telephone,26.0,144.0,7.0,224.0,,,yes
,32340.0,,Victor Baker,84.0,045-32-5758,,single,secondary,no,5919.0,yes,yes,telephone,,425.0,3.0,,,success,no
928.0,65050.0,,Jacqueline Snyder,54.0,362-15-2507,services,divorced,unknown,no,18686.0,no,no,telephone,16.0,492.0,1.0,438.0,1.0,unknown,no
929.0,26579.0,may,Alexander Butler,45.0,427-39-2338,technician,divorced,unknown,yes,12412.0,no,,telephone,15.0,390.0,8.0,9.0,3.0,success,no
930.0,,nov,Christina Butler,42.0,344-02-3696,student,single,tertiary,yes,6846.0,yes,no,telephone,25.0,146.0,8.0,369.0,3.0,unknown,no
931.0,79691.0,jan,Nicole Long,47.0,840-79-0688,entrepreneur,single,tertiary,yes,134480.0,yes,,cellular,11.0,7378.0,96.0,,3.0,unknown,no
932.0,19678.0,jun,Trevor Riggs,69.0,543-61-6944,admin.,divorced,secondary,yes,,no,no,telephone,27.0,488.0,4.0,203.0,7.0,,yes
933.0,51460.0,,Jason Dougherty,37.0,818-72-2597,,divorced,secondary,no,7912.0,yes,yes,telephone,29.0,274.0,,493.0,4.0,success,yes
934.0,85382.0,nov,Andrea Owen,84.0,828-60-8471,services,married,primary,no,,no,no,telephone,25.0,3638.0,24.0,1770.0,3.0,failure,no
935.0,,,Benjamin Lopez,,321-59-6409,unemployed,divorced,unknown,yes,2629.0,yes,yes,unknown,,306.0,4.0,332.0,6.0,success,yes
936.0,31024.0,sep,Anna Payne,62.0,774-03-4330,entrepreneur,,unknown,no,11738.0,no,yes,unknown,11.0,231.0,2.0,228.0,1.0,failure,no
937.0,81842.0,mar,Ricky Smith,80.0,883-64-2949,student,married,unknown,no,134896.0,no,yes,unknown,22.0,,72.0,2085.0,1.0,success,yes
938.0,24454.0,jan,Michelle Lara,20.0,203-21-7561,unknown,married,secondary,yes,11165.0,yes,no,,6.0,262.0,5.0,175.0,8.0,unknown,
939.0,66056.0,may,Randy Fox,42.0,627-36-7439,student,divorced,tertiary,,8521.0,yes,no,,18.0,171.0,8.0,384.0,2.0,unknown,no
940.0,48826.0,nov,Brandon Brown,38.0,886-54-3252,entrepreneur,single,unknown,yes,7330.0,yes,no,cellular,28.0,481.0,7.0,327.0,3.0,,yes
941.0,71341.0,apr,Christine Orr,74.0,392-46-5254,self-employed,married,unknown,no,,,yes,cellular,28.0,357.0,6.0,285.0,4.0,unknown,no
,79857.0,sep,Danielle Murray,69.0,354-42-6298,entrepreneur,single,unknown,,8653.0,no,yes,,7.0,136.0,6.0,163.0,8.0,,no
943.0,,jun,Jennifer Russo,38.0,627-49-7599,management,divorced,tertiary,,-2930.0,no,yes,cellular,7.0,338.0,5.0,399.0,5.0,unknown,yes
,80825.0,jun,Kathryn Little,20.0,076-46-8045,entrepreneur,single,tertiary,no,,no,no,cellular,26.0,183.0,7.0,347.0,3.0,failure,yes
945.0,10275.0,nov,Rachel Schwartz,22.0,,,,secondary,yes,16862.0,yes,,cellular,24.0,,9.0,76.0,7.0,success,yes
946.0,47581.0,jan,Elizabeth Green,20.0,297-20-5952,housemaid,married,primary,yes,14219.0,no,,cellular,12.0,258.0,9.0,195.0,8.0,failure,no
947.0,,dec,Ryan Stevens,78.0,522-65-6830,unemployed,single,secondary,yes,1129.0,no,no,unknown,24.0,157.0,4.0,23.0,9.0,success,no
948.0,66985.0,may,Richard Ward,74.0,704-95-9175,student,divorced,secondary,,1377.0,no,no,cellular,11.0,249.0,4.0,379.0,4.0,success,yes
949.0,78685.0,apr,Raymond Arnold,79.0,401-36-7062,housemaid,divorced,tertiary,no,2868.0,,yes,unknown,7.0,486.0,8.0,185.0,8.0,,yes
950.0,,feb,Samantha Ingram,39.0,486-72-7026,retired,single,unknown,no,9171.0,no,no,telephone,19.0,316.0,1.0,160.0,7.0,success,no
951.0,59384.0,nov,Mr. William Harris,37.0,690-89-2062,,single,tertiary,,3702.0,no,yes,telephone,24.0,362.0,5.0,235.0,0.0,failure,no
952.0,15535.0,jun,Angela Clay,49.0,754-15-7544,entrepreneur,divorced,,no,13522.0,no,,unknown,23.0,404.0,3.0,60.0,9.0,failure,yes
953.0,,oct,Randy Nicholson,19.0,825-29-4714,housemaid,married,unknown,no,822.0,no,yes,telephone,18.0,54.0,4.0,420.0,4.0,success,no
954.0,92896.0,jul,Dr. Jeremy Fields,53.0,780-58-4056,services,divorced,secondary,no,17859.0,no,yes,telephone,16.0,215.0,3.0,,8.0,success,
955.0,93427.0,jan,Dorothy Smith,64.0,191-76-7947,unknown,divorced,primary,no,18032.0,no,yes,unknown,22.0,360.0,4.0,442.0,5.0,,yes
956.0,92865.0,,Michael Bryant,77.0,102-07-8842,admin.,divorced,tertiary,yes,1206.0,yes,no,telephone,,494.0,3.0,386.0,9.0,unknown,yes
,27690.0,aug,Deborah Wagner,19.0,692-62-3270,entrepreneur,married,tertiary,no,7809.0,,no,,26.0,211.0,,75.0,9.0,unknown,no
958.0,40182.0,feb,Adam Coleman,19.0,032-55-9893,,single,unknown,no,13579.0,no,no,unknown,17.0,283.0,,41.0,0.0,success,yes
959.0,88844.0,feb,Matthew Miller,73.0,137-12-6662,admin.,divorced,,yes,18531.0,yes,yes,unknown,29.0,332.0,4.0,480.0,2.0,success,yes
960.0,47067.0,dec,William Evans,75.0,111-61-6466,self-employed,single,tertiary,no,17146.0,yes,no,telephone,2.0,319.0,9.0,325.0,,,yes
961.0,69662.0,sep,Christopher Brown,23.0,314-83-9601,admin.,single,,no,,yes,no,unknown,19.0,287.0,9.0,393.0,4.0,failure,
962.0,46402.0,nov,Adam Hill,87.0,162-66-3613,services,,unknown,yes,,no,yes,telephone,,345.0,6.0,284.0,4.0,unknown,no
963.0,24307.0,apr,Ryan Pena,57.0,013-10-0418,blue-collar,single,primary,yes,4309.0,no,yes,telephone,6.0,433.0,6.0,188.0,1.0,success,no
964.0,92969.0,oct,Matthew Alvarez,79.0,652-72-2159,services,single,,no,10427.0,yes,yes,,30.0,353.0,6.0,,1.0,failure,yes
965.0,,sep,Jay Sosa,51.0,,technician,single,unknown,no,11102.0,yes,yes,unknown,23.0,443.0,7.0,223.0,5.0,success,no
966.0,47431.0,jul,Daniel Griffin,31.0,664-85-7350,retired,married,secondary,no,,no,,telephone,31.0,93.0,5.0,392.0,7.0,success,yes
967.0,56947.0,sep,Rose Martinez,,510-18-5408,self-employed,married,unknown,yes,10537.0,no,yes,unknown,,376.0,2.0,211.0,8.0,success,yes
968.0,69053.0,aug,Paul Perez,42.0,,,single,unknown,yes,3186.0,yes,yes,unknown,5.0,344.0,4.0,,,failure,yes
,69509.0,nov,Mrs. Amanda King,39.0,850-91-7287,technician,single,primary,yes,7680.0,yes,yes,telephone,23.0,193.0,9.0,300.0,5.0,failure,yes
970.0,20979.0,,Bonnie Watkins,69.0,003-81-7554,blue-collar,married,tertiary,no,,no,yes,unknown,,,,351.0,,failure,no
971.0,,jan,,69.0,816-56-6346,unemployed,married,unknown,no,10177.0,yes,no,unknown,23.0,128.0,7.0,,6.0,unknown,yes
972.0,48577.0,jul,Thomas Farley,26.0,872-48-9262,unemployed,married,tertiary,no,4604.0,yes,no,unknown,12.0,266.0,8.0,150.0,0.0,success,no
973.0,,mar,Lisa Butler,35.0,469-70-7261,student,divorced,tertiary,no,13285.0,yes,no,cellular,,,2.0,229.0,1.0,,yes
974.0,17799.0,feb,Courtney Ortiz,,417-88-4250,retired,divorced,secondary,no,15308.0,no,yes,cellular,24.0,,8.0,,2.0,success,
975.0,77664.0,apr,Jared Gray,81.0,206-43-7254,unemployed,single,tertiary,yes,18497.0,no,no,unknown,15.0,129.0,9.0,38.0,5.0,,yes
976.0,39690.0,,Christopher Hill,20.0,158-07-3480,student,divorced,unknown,yes,10204.0,yes,no,unknown,31.0,131.0,9.0,32.0,7.0,success,no
977.0,52725.0,may,Jesse Patterson,37.0,,retired,divorced,,yes,7259.0,no,yes,unknown,31.0,473.0,1.0,394.0,8.0,success,no
978.0,,jan,Mark Duffy,81.0,489-57-2388,retired,divorced,,no,9690.0,,yes,cellular,21.0,209.0,5.0,132.0,9.0,failure,yes
979.0,,jan,Dakota Brown,83.0,302-24-1081,entrepreneur,divorced,unknown,yes,,yes,,cellular,14.0,208.0,9.0,,9.0,failure,no
980.0,54880.0,apr,Michelle Green,50.0,874-62-3307,management,married,,yes,5950.0,yes,yes,telephone,25.0,469.0,4.0,455.0,,success,no
981.0,50138.0,may,,48.0,127-76-9713,retired,divorced,,yes,7834.0,yes,no,unknown,9.0,112.0,7.0,14.0,,failure,yes
982.0,,oct,Zachary Roberts,,226-02-1152,admin.,married,primary,no,,no,no,cellular,31.0,351.0,,,0.0,unknown,no
983.0,,may,Kim Daugherty,59.0,096-04-8537,,married,tertiary,yes,1061.0,no,no,telephone,1.0,306.0,1.0,291.0,2.0,,no
984.0,84952.0,sep,Ms. Lacey Bell,70.0,151-75-0315,student,married,unknown,no,,,no,unknown,9.0,121.0,8.0,224.0,8.0,success,
985.0,94647.0,sep,John Cole,29.0,777-08-2965,,married,primary,no,9922.0,no,yes,unknown,30.0,415.0,7.0,142.0,7.0,success,no
986.0,,dec,Kyle Andrade,76.0,,unknown,married,secondary,no,-526.0,yes,,telephone,,131.0,2.0,323.0,3.0,failure,yes
987.0,68091.0,mar,Karla Russell,29.0,264-18-4694,unknown,divorced,primary,yes,,yes,yes,cellular,9.0,477.0,4.0,442.0,3.0,,yes
,44430.0,oct,James Fields,,887-18-1313,technician,divorced,primary,yes,4410.0,yes,yes,unknown,21.0,497.0,2.0,39.0,,failure,yes
989.0,,sep,Eric Williams,23.0,161-56-1651,housemaid,married,primary,yes,3875.0,yes,no,cellular,16.0,457.0,4.0,482.0,3.0,unknown,no
990.0,,apr,Mark Dixon,20.0,,student,divorced,secondary,no,3362.0,,,cellular,31.0,,7.0,168.0,3.0,success,no
991.0,64352.0,,Monica Cole,35.0,297-96-5277,admin.,single,secondary,,3632.0,yes,yes,cellular,22.0,490.0,8.0,491.0,3.0,unknown,no
992.0,70839.0,jan,Jaime Taylor,44.0,,housemaid,married,secondary,yes,19030.0,no,yes,unknown,15.0,162.0,6.0,342.0,5.0,unknown,yes
993.0,,mar,Hector White,20.0,788-75-0993,unemployed,single,primary,yes,1250.0,no,yes,unknown,24.0,79.0,1.0,309.0,8.0,success,no
994.0,85984.0,sep,Kristy Simmons,39.0,,technician,,,yes,2694.0,yes,no,telephone,30.0,,5.0,335.0,2.0,success,yes
995.0,84223.0,dec,James Hicks,46.0,482-31-5202,,,,yes,,yes,yes,cellular,17.0,176.0,,343.0,9.0,unknown,no
996.0,50658.0,apr,Steven Kennedy,22.0,090-37-0581,unemployed,married,unknown,yes,,yes,no,,21.0,,7.0,414.0,4.0,success,yes
997.0,,jul,Andrew Adams,43.0,386-56-3255,unknown,single,primary,no,16928.0,yes,yes,cellular,,437.0,,231.0,5.0,failure,no
998.0,62937.0,may,Jasmine Kim,,620-03-1783,services,single,tertiary,no,12385.0,no,yes,cellular,21.0,385.0,8.0,239.0,6.0,failure,yes
999.0,68366.0,mar,Kristopher Brown,46.0,073-39-5612,unemployed,single,secondary,no,15867.0,no,,telephone,28.0,197.0,6.0,223.0,0.0,,no
,32936.0,jan,Christopher Munoz,56.0,085-36-9767,services,divorced,unknown,yes,,yes,no,unknown,,443.0,6.0,142.0,,,no
,68298.0,feb,James Lewis,44.0,310-14-6951,admin.,single,primary,no,16159.0,no,yes,unknown,,92.0,2.0,,1.0,success,no
1002.0,13303.0,may,Emily Rivera,31.0,,housemaid,divorced,primary,no,4747.0,yes,no,unknown,25.0,94.0,9.0,191.0,6.0,unknown,no
1003.0,89712.0,,Thomas Hernandez,54.0,,services,divorced,secondary,no,2958.0,yes,no,cellular,11.0,209.0,2.0,301.0,2.0,failure,no
1004.0,57746.0,,Andrew Herrera,78.0,575-85-8993,entrepreneur,divorced,tertiary,,7541.0,yes,yes,cellular,25.0,130.0,3.0,33.0,0.0,unknown,yes
1005.0,11372.0,oct,Samantha Mills,42.0,,blue-collar,single,primary,no,13820.0,yes,no,telephone,31.0,480.0,3.0,240.0,,failure,yes
,11755.0,jun,Thomas Taylor,73.0,172-34-5175,housemaid,married,tertiary,yes,-14.0,yes,no,cellular,1.0,303.0,2.0,2.0,3.0,success,
1007.0,95543.0,aug,Tina Rivera,41.0,,technician,divorced,,yes,11343.0,no,no,telephone,17.0,449.0,1.0,108.0,2.0,failure,no
1008.0,50353.0,sep,,80.0,,retired,single,tertiary,yes,15227.0,yes,yes,,8.0,77.0,6.0,233.0,7.0,failure,no
1009.0,84684.0,feb,William Raymond,55.0,252-50-4145,housemaid,divorced,tertiary,no,13226.0,yes,yes,cellular,27.0,,5.0,478.0,4.0,unknown,yes
1010.0,20437.0,oct,Angela Conrad,69.0,698-22-0946,blue-collar,,primary,no,4148.0,no,yes,telephone,20.0,,5.0,398.0,9.0,failure,no
1011.0,47449.0,dec,Alyssa Mcdaniel,69.0,566-24-6286,,single,tertiary,no,5671.0,yes,yes,telephone,6.0,302.0,1.0,40.0,0.0,success,yes
1012.0,29087.0,may,Tiffany Johnson,,501-52-6076,student,divorced,primary,yes,13520.0,no,yes,,8.0,220.0,1.0,119.0,7.0,failure,no
1013.0,62580.0,jul,Nathan Williams,79.0,169-14-7669,unemployed,married,tertiary,yes,19565.0,yes,,unknown,29.0,364.0,7.0,450.0,8.0,unknown,yes
1014.0,92843.0,mar,Belinda Little,83.0,876-82-9653,,single,tertiary,no,7729.0,no,no,telephone,2.0,,,264.0,5.0,success,no
1015.0,,jun,David Nielsen,48.0,239-72-2266,services,married,secondary,no,134.0,yes,yes,cellular,21.0,201.0,4.0,473.0,,,no
,45436.0,aug,Melissa Baker,30.0,,services,single,tertiary,yes,-298.0,yes,no,cellular,31.0,319.0,6.0,403.0,5.0,failure,no
,34905.0,nov,,39.0,541-63-1525,unknown,married,secondary,yes,4496.0,no,,,,114.0,8.0,38.0,3.0,unknown,no
1018.0,35057.0,mar,Anthony Parker,22.0,686-94-2883,unknown,single,primary,no,6821.0,yes,yes,unknown,9.0,,2.0,204.0,4.0,success,no
1019.0,55214.0,sep,Sydney Edwards,53.0,345-26-3148,entrepreneur,single,tertiary,no,,yes,yes,cellular,,,7.0,244.0,9.0,failure,no
1020.0,,mar,Sara Williams,20.0,373-51-6399,student,single,secondary,no,16714.0,no,yes,unknown,27.0,306.0,,370.0,7.0,success,yes
1021.0,33407.0,dec,Cheryl Mann,,751-52-6423,blue-collar,single,primary,no,17718.0,yes,yes,cellular,20.0,340.0,1.0,256.0,3.0,success,no
1022.0,,apr,Priscilla Bates,72.0,488-88-9228,management,,,no,7357.0,,no,unknown,1.0,50.0,7.0,,6.0,success,no
1023.0,59605.0,mar,Cynthia Wilson DDS,56.0,357-72-7773,management,single,primary,no,5113.0,yes,no,unknown,19.0,148.0,1.0,6.0,5.0,success,yes
1024.0,28465.0,dec,Debra Nash,74.0,139-05-8892,unemployed,divorced,secondary,yes,,yes,yes,telephone,9.0,,9.0,180.0,3.0,,no
1025.0,68363.0,mar,Tonya Anderson,,,management,married,unknown,yes,13181.0,no,no,unknown,6.0,343.0,9.0,371.0,2.0,,yes
1026.0,79335.0,apr,,47.0,694-92-0451,admin.,single,secondary,no,1921.0,no,,cellular,18.0,174.0,6.0,154.0,4.0,success,yes
1027.0,93110.0,oct,John Le,77.0,022-87-7474,student,married,secondary,no,5262.0,no,yes,telephone,24.0,94.0,6.0,359.0,3.0,failure,yes
1028.0,47265.0,aug,Hayley Lin,44.0,140-54-6963,,divorced,unknown,yes,13520.0,,no,unknown,12.0,5661.0,36.0,,0.0,failure,yes
1029.0,72078.0,jan,,66.0,667-51-8922,management,divorced,unknown,no,12670.0,no,no,cellular,6.0,87.0,7.0,415.0,4.0,failure,no
,11512.0,dec,Jeffrey Strong,62.0,,retired,single,,yes,16433.0,yes,yes,telephone,31.0,148.0,7.0,242.0,9.0,unknown,yes
1031.0,92427.0,,Cristian Hood,69.0,894-27-5233,unemployed,,primary,no,13835.0,no,no,,8.0,299.0,2.0,216.0,6.0,failure,no
1032.0,41076.0,,Jill Macias,,648-99-2048,blue-collar,divorced,unknown,no,17880.0,no,no,telephone,21.0,372.0,1.0,94.0,6.0,success,no
1033.0,81796.0,oct,Sheri Yu,47.0,,retired,single,secondary,,-1232.0,yes,no,cellular,30.0,,,160.0,7.0,success,yes
1034.0,87971.0,mar,Margaret Kelley,84.0,765-46-1347,entrepreneur,divorced,tertiary,yes,514.0,no,yes,,3.0,198.0,6.0,466.0,2.0,success,no
1035.0,41602.0,nov,Tina Green,83.0,742-82-1732,admin.,married,tertiary,yes,1054.0,yes,yes,cellular,5.0,143.0,8.0,36.0,4.0,success,yes
1036.0,42502.0,oct,Anna Ho,84.0,405-38-7502,blue-collar,single,tertiary,no,,yes,yes,unknown,2.0,438.0,6.0,171.0,7.0,success,yes
1037.0,94560.0,may,Angela Brown,56.0,,unknown,single,tertiary,yes,8005.0,yes,no,telephone,22.0,69.0,,310.0,7.0,success,no
1038.0,58851.0,apr,Julie Sullivan,46.0,872-38-4633,entrepreneur,married,primary,no,,,no,telephone,8.0,251.0,3.0,273.0,8.0,,yes
1039.0,,apr,Adrian Eaton,66.0,108-61-3340,student,married,unknown,no,15635.0,,yes,unknown,18.0,222.0,5.0,38.0,5.0,success,no
1040.0,95334.0,jun,Mark Lopez,29.0,,student,divorced,primary,yes,19872.0,yes,yes,,31.0,,5.0,68.0,5.0,,no
1041.0,59204.0,dec,Alisha Cross,41.0,573-03-1491,retired,married,tertiary,yes,308288.0,no,no,cellular,24.0,3332.0,36.0,1020.0,2.0,unknown,yes
1042.0,13750.0,jul,Richard Miller,39.0,718-45-2915,retired,single,tertiary,no,-20.0,yes,no,cellular,17.0,198.0,1.0,373.0,6.0,failure,no
1043.0,95710.0,nov,Stephanie Smith,74.0,594-02-7361,retired,divorced,primary,yes,3800.0,no,no,,23.0,,8.0,119.0,6.0,unknown,yes
1044.0,66246.0,aug,Michael Atkinson,,271-84-8381,entrepreneur,single,primary,yes,15456.0,yes,no,cellular,20.0,,,193.0,9.0,success,no
1045.0,13142.0,oct,James Baker,,,housemaid,married,,yes,18225.0,no,,cellular,12.0,121.0,9.0,399.0,6.0,success,no
1046.0,,dec,,38.0,,unknown,divorced,primary,yes,9722.0,no,no,,18.0,303.0,8.0,154.0,5.0,unknown,no
1047.0,74970.0,jun,Ryan Thompson,,407-25-9727,self-employed,married,tertiary,no,1070.0,yes,no,telephone,18.0,263.0,4.0,305.0,0.0,failure,no
1048.0,26174.0,,Stacey Gonzalez,78.0,,student,divorced,secondary,no,17209.0,no,yes,cellular,5.0,243.0,2.0,38.0,1.0,unknown,yes
1049.0,89593.0,jul,Mrs. Heidi Howe DVM,35.0,164-52-9786,technician,divorced,primary,no,522.0,yes,no,unknown,15.0,439.0,8.0,177.0,1.0,unknown,no
1050.0,67090.0,,Luis Simmons Jr.,49.0,705-12-5431,housemaid,single,tertiary,no,-1975.0,yes,yes,cellular,28.0,216.0,6.0,309.0,4.0,failure,no
,64849.0,jan,Daniel Smith,64.0,696-94-0080,self-employed,single,primary,yes,12279.0,no,no,unknown,26.0,466.0,7.0,182.0,9.0,unknown,no
1052.0,24095.0,dec,Cole Franklin,22.0,016-43-4174,,divorced,primary,yes,2938.0,yes,,telephone,23.0,209.0,8.0,329.0,7.0,unknown,no
1053.0,20826.0,jun,Madison Wright,23.0,166-89-2962,,,primary,yes,7013.0,no,yes,telephone,27.0,407.0,2.0,481.0,8.0,unknown,no
1054.0,13714.0,feb,,60.0,123-96-9518,entrepreneur,married,,yes,,no,yes,cellular,5.0,,9.0,236.0,0.0,success,yes
1055.0,,jul,Monica Rose,47.0,082-66-1625,technician,single,unknown,no,1753.0,no,yes,cellular,28.0,,8.0,51.0,9.0,,yes
1056.0,65919.0,aug,Ashley Valdez,52.0,789-22-8370,housemaid,single,primary,no,13806.0,yes,yes,unknown,20.0,211.0,2.0,19.0,2.0,unknown,no
,15969.0,feb,Monica Fox,47.0,752-16-7638,unemployed,married,primary,yes,4954.0,no,no,cellular,,259.0,2.0,25.0,8.0,,no
