ID,Customer_ID,Month,Name,Age,SSN,Job,Marital,Education,Default,Balance,Housing,Loan,Contact,Day,Duration,Campaign,Pdays,Previous,Poutcome,Loan_Approval
817.0,47418.0,,Sandra Wilkinson,25.0,368-31-2985,blue-collar,married,primary,yes,1028.0,yes,yes,cellular,22.0,207.0,8.0,76.0,8.0,success,no
818.0,38117.0,mar,Brandon Foster,64.0,164-52-7221,student,married,primary,yes,-211.0,yes,yes,telephone,27.0,401.0,9.0,144.0,8.0,unknown,no
819.0,83297.0,may,Anthony Gordon,81.0,647-70-3500,technician,,tertiary,no,9039.0,,no,cellular,22.0,240.0,2.0,344.0,6.0,failure,yes
820.0,28610.0,sep,Richard Hall,39.0,657-78-4970,blue-collar,married,secondary,yes,3178.0,,no,telephone,22.0,176.0,3.0,135.0,1.0,success,no
,34090.0,jan,William Murray,58.0,630-44-9978,services,divorced,secondary,no,115584.0,yes,yes,cellular,30.0,3190.0,102.0,4620.0,6.0,success,no
822.0,30148.0,dec,John Oconnor,29.0,136-57-4878,retired,married,unknown,yes,-1918.0,no,no,cellular,6.0,434.0,9.0,57.0,9.0,unknown,yes
823.0,,may,Kyle Johnson,53.0,742-37-5406,services,married,secondary,no,7624.0,yes,no,cellular,18.0,331.0,3.0,192.0,5.0,success,yes
824.0,93578.0,jul,Sherry Shannon,36.0,351-20-9379,services,married,primary,no,1142.0,yes,no,cellular,13.0,145.0,6.0,182.0,3.0,success,no
825.0,50629.0,apr,Karen Yu,50.0,570-30-8170,management,married,primary,yes,2828.0,yes,no,cellular,30.0,307.0,7.0,185.0,9.0,success,no
826.0,85025.0,dec,Abigail Alexander,55.0,829-44-9280,retired,single,tertiary,no,9543.0,yes,yes,telephone,8.0,378.0,3.0,151.0,1.0,failure,no
827.0,36842.0,jun,Jeremy Mason,52.0,768-91-0174,services,single,unknown,,4962.0,no,yes,telephone,28.0,479.0,7.0,14.0,8.0,success,
828.0,17763.0,oct,Kim Craig,54.0,826-81-5695,management,single,secondary,no,18687.0,yes,no,,6.0,74.0,3.0,260.0,9.0,failure,no
829.0,67953.0,oct,Sean Johnson,48.0,151-12-7891,housemaid,married,tertiary,no,9511.0,no,no,cellular,5.0,242.0,9.0,153.0,5.0,failure,yes
830.0,10444.0,mar,Johnathan Miller,80.0,,blue-collar,married,secondary,,11383.0,no,yes,cellular,16.0,454.0,1.0,266.0,9.0,failure,no
831.0,97775.0,sep,Dean Hardin,38.0,348-09-4896,technician,single,secondary,no,11908.0,no,no,cellular,11.0,413.0,9.0,341.0,8.0,failure,yes
832.0,,jan,Wendy Lara,52.0,439-50-9984,technician,single,unknown,no,2718.0,no,yes,cellular,11.0,381.0,9.0,420.0,7.0,success,no
833.0,54730.0,mar,Lauren Johnson,20.0,657-04-6164,services,single,tertiary,no,,yes,yes,cellular,19.0,3430.0,119.0,2100.0,8.0,success,yes
834.0,30595.0,feb,Tracey Benitez DVM,58.0,215-49-0326,management,single,secondary,no,-762.0,yes,yes,cellular,,247.0,4.0,482.0,,success,no
835.0,18905.0,apr,Gabriel Hicks,69.0,895-76-6357,services,married,tertiary,no,,no,no,cellular,11.0,479.0,6.0,22.0,0.0,success,no
836.0,21569.0,jan,Connie Reese,57.0,387-22-6161,,married,secondary,yes,4543.0,yes,yes,cellular,9.0,364.0,5.0,432.0,,success,yes
837.0,11304.0,apr,Christopher Brown,20.0,306-06-3540,blue-collar,married,primary,no,18485.0,yes,no,telephone,6.0,281.0,5.0,157.0,6.0,success,yes
838.0,39377.0,sep,Brandon Watson,19.0,727-91-9289,services,single,secondary,yes,-792.0,yes,yes,cellular,6.0,452.0,6.0,410.0,1.0,success,yes
839.0,68714.0,nov,Kimberly Bryant,47.0,797-59-7981,entrepreneur,married,secondary,no,16813.0,no,yes,cellular,1.0,365.0,2.0,428.0,,success,no
840.0,30153.0,feb,Alan Jimenez,,724-78-0029,unknown,married,secondary,no,6255.0,no,yes,cellular,25.0,230.0,4.0,331.0,0.0,success,no
841.0,76125.0,feb,Joshua Sanders,30.0,835-17-1155,self-employed,married,tertiary,,,yes,yes,cellular,21.0,387.0,7.0,375.0,4.0,success,yes
842.0,67473.0,jul,Gerald Adkins,24.0,350-43-1955,services,married,secondary,no,15678.0,yes,no,cellular,25.0,480.0,7.0,378.0,,failure,yes
843.0,87263.0,jul,Laura Martin,22.0,044-98-6159,technician,single,unknown,no,8507.0,yes,yes,,14.0,351.0,6.0,216.0,6.0,failure,no
844.0,75730.0,feb,Sandra Camacho,59.0,,services,married,tertiary,no,9924.0,,yes,cellular,18.0,323.0,2.0,100.0,9.0,success,yes
845.0,26949.0,oct,Susan Lee,41.0,330-87-5739,services,married,unknown,no,12097.0,yes,no,cellular,12.0,110.0,,,3.0,unknown,no
846.0,25807.0,feb,Latasha Mckay,68.0,,retired,single,tertiary,no,-2898.0,yes,no,,24.0,352.0,2.0,47.0,1.0,success,no
847.0,38687.0,oct,Daniel Zimmerman,53.0,681-87-0168,services,married,primary,no,4104.0,yes,yes,cellular,15.0,124.0,6.0,231.0,8.0,success,yes
848.0,51140.0,oct,Jon Knight,19.0,067-40-7493,services,married,unknown,no,4967.0,yes,yes,cellular,5.0,388.0,7.0,162.0,9.0,unknown,yes
849.0,73658.0,jan,Martin Young,74.0,511-04-7218,management,married,tertiary,,-1166.0,no,yes,cellular,12.0,354.0,2.0,349.0,7.0,success,yes
850.0,65236.0,aug,Robert Howard,54.0,315-80-4986,blue-collar,married,primary,no,13213.0,no,,cellular,1.0,172.0,3.0,331.0,8.0,failure,no
851.0,96939.0,nov,Zachary Mcdaniel,38.0,675-35-2780,services,divorced,tertiary,no,18122.0,yes,yes,telephone,31.0,387.0,6.0,129.0,0.0,failure,no
852.0,67777.0,dec,Dawn Kerr,,458-80-6896,services,married,secondary,no,10560.0,yes,no,cellular,29.0,344.0,8.0,493.0,,success,no
853.0,,mar,Richard Dickerson,66.0,689-24-1833,retired,married,secondary,no,12083.0,yes,no,telephone,20.0,338.0,1.0,183.0,6.0,success,no
,34016.0,aug,Julie Duffy,46.0,240-33-9946,,divorced,secondary,yes,4430.0,no,yes,cellular,15.0,100.0,4.0,36.0,0.0,success,yes
855.0,43417.0,dec,,39.0,312-62-0575,blue-collar,married,tertiary,no,3252.0,no,yes,cellular,21.0,383.0,2.0,72.0,9.0,failure,no
856.0,84880.0,mar,Michael Vega,40.0,251-68-4827,technician,single,unknown,no,10986.0,yes,yes,cellular,6.0,206.0,5.0,2.0,1.0,success,no
857.0,19925.0,apr,Jennifer Lamb,23.0,,services,married,tertiary,no,10497.0,no,no,cellular,21.0,407.0,2.0,293.0,5.0,failure,yes
858.0,72685.0,sep,Erin Bell,40.0,867-98-8288,technician,married,secondary,no,1454.0,yes,yes,cellular,22.0,213.0,8.0,484.0,3.0,success,yes
859.0,54390.0,sep,Jason Mendoza Jr.,19.0,141-25-4961,admin.,married,tertiary,yes,17996.0,no,yes,cellular,8.0,454.0,1.0,410.0,3.0,,yes
860.0,12963.0,oct,Abigail Long,,406-83-6683,unemployed,single,secondary,no,-1762.0,yes,yes,,5.0,347.0,3.0,345.0,7.0,failure,yes
861.0,12572.0,nov,Christina Wilkins,27.0,093-32-1725,retired,single,primary,yes,7091.0,no,yes,cellular,12.0,170.0,2.0,34.0,3.0,success,
862.0,90240.0,feb,Angela Nunez,72.0,864-69-1202,services,married,,yes,15589.0,no,yes,cellular,3.0,409.0,3.0,380.0,0.0,success,no
863.0,,dec,Jennifer Sosa,62.0,336-26-8061,technician,married,unknown,yes,14440.0,yes,yes,cellular,26.0,108.0,3.0,338.0,1.0,failure,yes
864.0,48441.0,may,Scott Martinez,44.0,477-37-8598,blue-collar,divorced,tertiary,yes,,yes,yes,,15.0,491.0,9.0,417.0,6.0,success,no
865.0,47062.0,sep,Alicia Griffin,,424-96-1992,blue-collar,married,primary,no,8171.0,yes,yes,cellular,7.0,52.0,5.0,463.0,7.0,success,no
866.0,42637.0,mar,Matthew Preston,75.0,612-42-7805,blue-collar,married,unknown,no,-1500.0,no,yes,,30.0,242.0,3.0,143.0,6.0,unknown,no
867.0,50223.0,mar,Terry Martin,34.0,331-82-1499,admin.,single,secondary,no,686.0,yes,yes,telephone,4.0,465.0,5.0,65.0,0.0,success,yes
868.0,72621.0,apr,Holly Rodriguez,58.0,628-45-3761,admin.,single,unknown,no,18814.0,no,yes,cellular,18.0,445.0,8.0,42.0,2.0,success,yes
869.0,49219.0,dec,Cynthia Parsons,53.0,119-25-1915,technician,divorced,primary,no,17976.0,no,yes,cellular,27.0,272.0,9.0,230.0,5.0,failure,yes
870.0,76989.0,sep,Shelby Oliver DDS,29.0,546-80-9939,services,married,secondary,no,,yes,no,cellular,18.0,361.0,3.0,320.0,2.0,success,yes
871.0,,aug,Jason Bernard,40.0,637-59-4417,management,married,secondary,no,17359.0,yes,yes,cellular,24.0,279.0,5.0,492.0,1.0,failure,no
872.0,89832.0,dec,Matthew Mann,50.0,027-68-4340,services,single,tertiary,no,18010.0,no,yes,telephone,10.0,329.0,4.0,148.0,6.0,failure,no
873.0,59920.0,nov,Felicia Salazar,50.0,814-64-4147,blue-collar,single,primary,no,95.0,no,yes,cellular,24.0,89.0,9.0,406.0,0.0,success,no
874.0,21536.0,apr,Christine Smith,29.0,083-31-7691,services,single,tertiary,no,19197.0,no,yes,cellular,7.0,147.0,9.0,339.0,3.0,success,yes
875.0,73343.0,mar,Mason Weiss,26.0,119-20-9357,blue-collar,married,primary,yes,4476.0,no,no,telephone,12.0,489.0,8.0,239.0,2.0,failure,no
876.0,89467.0,may,Diane Hayes,46.0,707-67-7665,self-employed,married,secondary,no,18958.0,yes,,,27.0,96.0,5.0,203.0,,success,yes
877.0,43938.0,dec,Tracy Wilson,,838-21-8519,admin.,married,primary,yes,10489.0,yes,yes,telephone,20.0,326.0,9.0,39.0,2.0,success,no
878.0,93850.0,nov,Stephen Rhodes,30.0,439-89-2707,technician,single,tertiary,yes,12676.0,yes,yes,cellular,27.0,316.0,1.0,475.0,6.0,success,no
879.0,92872.0,aug,Chad Crosby,53.0,,services,married,secondary,yes,16576.0,yes,yes,telephone,20.0,432.0,4.0,470.0,7.0,success,no
880.0,59006.0,jun,Brian Boyer,62.0,596-73-1726,,married,tertiary,yes,-2840.0,yes,no,cellular,5.0,249.0,8.0,433.0,4.0,failure,yes
881.0,44033.0,jun,Jennifer Mendez,80.0,751-12-8413,unemployed,married,secondary,no,18133.0,no,yes,telephone,19.0,187.0,6.0,149.0,2.0,success,no
882.0,14966.0,jan,Christopher Taylor,81.0,470-46-3048,services,single,secondary,no,12810.0,yes,no,cellular,3.0,,8.0,279.0,4.0,success,no
883.0,92987.0,sep,Michael Watts,63.0,174-48-8847,technician,single,unknown,yes,12550.0,,yes,cellular,27.0,234.0,1.0,163.0,8.0,failure,yes
884.0,12610.0,jun,Patricia Ross,19.0,307-49-1666,management,single,unknown,no,-875.0,yes,yes,cellular,8.0,56.0,7.0,234.0,9.0,success,no
885.0,18064.0,may,Evan Phillips,63.0,101-30-1301,technician,single,secondary,,13730.0,yes,yes,,16.0,468.0,8.0,138.0,2.0,success,no
886.0,71046.0,may,Gregory Gardner,33.0,304-75-6547,services,single,secondary,no,-2625.0,yes,yes,,30.0,254.0,1.0,101.0,9.0,success,no
887.0,34764.0,sep,Lawrence Alvarez,61.0,521-02-3613,blue-collar,single,secondary,no,15448.0,yes,yes,,27.0,174.0,2.0,331.0,,failure,yes
888.0,46041.0,jul,Andre Powell,81.0,678-97-6768,services,single,tertiary,no,15583.0,no,yes,cellular,28.0,318.0,9.0,458.0,7.0,unknown,no
889.0,87741.0,sep,Christopher Wells,,717-04-0690,unknown,married,tertiary,no,19259.0,no,yes,telephone,5.0,227.0,9.0,122.0,4.0,unknown,no
890.0,61090.0,dec,Ms. Nicole Johnson,76.0,342-38-4648,blue-collar,divorced,tertiary,no,197666.0,yes,yes,cellular,2.0,3350.0,136.0,98.0,0.0,success,yes
891.0,20051.0,sep,Michael Davis,,483-73-5299,self-employed,married,secondary,yes,5456.0,yes,yes,cellular,27.0,62.0,8.0,46.0,0.0,success,no
892.0,12560.0,jul,,61.0,629-56-9461,technician,married,secondary,no,1961.0,yes,yes,cellular,25.0,236.0,6.0,52.0,9.0,success,no
893.0,,mar,Maria Valdez,30.0,603-19-4683,retired,divorced,unknown,no,12174.0,no,yes,cellular,30.0,175.0,4.0,385.0,4.0,failure,yes
,11940.0,dec,Elizabeth Allen,40.0,572-21-5198,admin.,,primary,no,471.0,yes,yes,,7.0,210.0,2.0,54.0,1.0,success,no
895.0,30146.0,oct,Sandra Mejia,29.0,151-39-8174,unknown,married,primary,no,11169.0,no,no,telephone,18.0,181.0,6.0,149.0,6.0,success,no
896.0,12696.0,mar,Erin Gibbs,29.0,828-95-9254,technician,single,primary,yes,143850.0,no,no,cellular,15.0,3280.0,51.0,4508.0,0.0,failure,no
897.0,59760.0,oct,Amanda Garcia,58.0,175-76-8241,blue-collar,single,primary,yes,-1275.0,yes,yes,cellular,3.0,498.0,9.0,182.0,3.0,success,no
898.0,45973.0,jun,Jason Munoz,77.0,117-22-1431,unemployed,single,tertiary,yes,14975.0,no,yes,cellular,1.0,319.0,5.0,34.0,8.0,failure,no
899.0,70548.0,jun,Stephanie Henderson,43.0,726-97-0960,management,single,tertiary,,,yes,no,cellular,8.0,476.0,7.0,328.0,2.0,success,no
900.0,36990.0,jan,Richard Williams PhD,26.0,639-44-3102,technician,single,secondary,no,13254.0,yes,no,cellular,22.0,105.0,6.0,368.0,0.0,failure,yes
901.0,72138.0,oct,Brett Perry,81.0,605-65-5865,admin.,married,primary,,6951.0,yes,no,cellular,2.0,101.0,1.0,306.0,6.0,unknown,yes
902.0,91861.0,nov,Ana Hill,40.0,639-73-0362,services,married,,no,11585.0,yes,yes,cellular,10.0,,6.0,415.0,4.0,success,no
903.0,17171.0,dec,Eric Jimenez,77.0,842-85-7673,blue-collar,married,secondary,no,651.0,yes,no,cellular,29.0,363.0,8.0,21.0,4.0,success,no
904.0,99762.0,dec,Patrick Welch,33.0,683-88-7985,blue-collar,divorced,primary,no,11799.0,yes,yes,cellular,9.0,462.0,9.0,,6.0,failure,yes
905.0,31662.0,oct,Travis Mitchell,52.0,263-53-0320,unknown,married,secondary,no,14025.0,no,no,cellular,14.0,325.0,7.0,340.0,9.0,success,no
906.0,83948.0,oct,John Moore,35.0,,blue-collar,married,tertiary,yes,12301.0,yes,yes,cellular,11.0,248.0,2.0,392.0,8.0,failure,no
907.0,76710.0,jul,Lance Moran,25.0,,entrepreneur,single,primary,yes,18394.0,yes,no,telephone,21.0,368.0,7.0,,9.0,,no
908.0,59202.0,sep,Melissa Rodriguez,49.0,476-81-0041,unknown,single,secondary,no,-1050.0,no,yes,cellular,24.0,88.0,2.0,10.0,2.0,success,no
,20811.0,may,Alexander Robertson,29.0,244-27-6685,blue-collar,single,secondary,yes,12371.0,no,yes,cellular,21.0,268.0,,241.0,0.0,failure,yes
910.0,55204.0,dec,Jeffrey Bryan,30.0,752-57-6359,entrepreneur,single,secondary,no,4389.0,no,yes,cellular,7.0,180.0,7.0,423.0,3.0,failure,yes
911.0,88684.0,may,Patrick Wade,29.0,240-43-6424,blue-collar,single,unknown,no,12499.0,yes,no,telephone,16.0,191.0,9.0,281.0,2.0,failure,no
912.0,71684.0,nov,Natalie Lynch,21.0,357-93-9049,technician,divorced,secondary,no,9455.0,yes,yes,cellular,3.0,89.0,8.0,88.0,7.0,success,no
913.0,17452.0,feb,Ashley Boyd,29.0,385-89-6261,retired,single,tertiary,no,7162.0,yes,no,cellular,22.0,441.0,5.0,152.0,,unknown,no
914.0,46758.0,mar,Natalie Aguilar,49.0,380-34-7743,blue-collar,married,secondary,no,-39046.0,yes,no,cellular,13.0,1580.0,136.0,3766.0,6.0,success,no
915.0,56507.0,jun,Nancy Maxwell,38.0,011-62-6710,entrepreneur,married,primary,no,19745.0,yes,yes,cellular,17.0,402.0,1.0,219.0,7.0,success,yes
916.0,,jul,Charlotte Spencer,28.0,,blue-collar,married,tertiary,yes,13227.0,yes,yes,cellular,1.0,374.0,6.0,365.0,1.0,success,no
917.0,86583.0,mar,Nicole Gonzalez,80.0,557-74-8692,blue-collar,married,secondary,no,16115.0,yes,no,cellular,8.0,396.0,5.0,446.0,6.0,failure,no
918.0,56146.0,dec,Jamie Fuller,32.0,116-52-6113,entrepreneur,married,primary,no,3561.0,yes,yes,cellular,22.0,79.0,1.0,239.0,6.0,success,no
919.0,97371.0,aug,Laura West,70.0,723-83-1258,retired,married,tertiary,no,12544.0,yes,yes,cellular,2.0,351.0,2.0,345.0,6.0,unknown,no
920.0,38940.0,aug,Christopher Boyer,38.0,585-27-8544,admin.,single,,no,12603.0,yes,yes,cellular,29.0,496.0,6.0,367.0,3.0,failure,no
921.0,90291.0,mar,April Nelson,68.0,828-44-6252,services,married,tertiary,,15841.0,no,no,cellular,22.0,181.0,5.0,,8.0,failure,no
922.0,78604.0,jun,Veronica Mckenzie,35.0,429-66-6348,services,married,secondary,no,13289.0,yes,yes,cellular,14.0,411.0,1.0,280.0,4.0,success,no
923.0,53329.0,oct,Kristi Stout,,823-39-9010,unknown,single,secondary,yes,774.0,no,yes,cellular,18.0,119.0,7.0,106.0,3.0,success,no
924.0,56624.0,may,Sherry Gardner,26.0,,blue-collar,single,tertiary,no,6553.0,yes,yes,,21.0,101.0,2.0,118.0,1.0,success,no
925.0,75857.0,apr,Christopher Gallagher,35.0,,technician,married,tertiary,no,9.0,no,yes,cellular,29.0,188.0,1.0,462.0,6.0,failure,no
926.0,50830.0,may,Shannon Pratt,44.0,726-50-2143,blue-collar,single,primary,no,3261.0,yes,yes,cellular,21.0,449.0,4.0,343.0,6.0,failure,yes
927.0,92024.0,aug,Haley Spencer,58.0,385-54-3727,technician,married,secondary,yes,13836.0,yes,no,cellular,14.0,294.0,4.0,10.0,7.0,success,yes
928.0,96035.0,feb,Emily Scott,,328-39-7370,entrepreneur,single,primary,yes,13829.0,yes,yes,cellular,20.0,380.0,4.0,249.0,0.0,success,no
929.0,63369.0,apr,Adam Bell,25.0,865-10-9899,blue-collar,married,tertiary,yes,11318.0,yes,no,cellular,7.0,,1.0,332.0,1.0,success,yes
930.0,75434.0,feb,Matthew Anthony,49.0,670-63-9945,management,single,tertiary,no,9893.0,yes,yes,telephone,20.0,408.0,6.0,248.0,8.0,success,yes
931.0,52414.0,dec,Brandon Jones,74.0,370-91-3762,management,married,primary,no,7589.0,no,yes,,11.0,432.0,2.0,201.0,8.0,success,no
932.0,39764.0,apr,Richard Gardner,36.0,884-81-1157,services,married,unknown,no,57680.0,yes,yes,,9.0,2760.0,68.0,5964.0,7.0,success,no
933.0,44873.0,sep,Brooke Brock,35.0,123-74-0087,technician,single,secondary,no,19199.0,no,yes,cellular,18.0,382.0,6.0,2.0,6.0,failure,no
934.0,43016.0,aug,Mrs. Erica Santos,51.0,041-87-8388,unknown,single,tertiary,no,15955.0,yes,yes,cellular,19.0,311.0,8.0,72.0,9.0,success,yes
935.0,64119.0,dec,Angela Schneider,73.0,011-14-7806,blue-collar,single,unknown,no,15276.0,yes,yes,telephone,11.0,,4.0,344.0,6.0,success,yes
936.0,71718.0,sep,Mrs. Teresa Lee,51.0,105-48-4458,housemaid,married,tertiary,no,-3112.0,yes,yes,cellular,9.0,489.0,4.0,331.0,3.0,failure,no
937.0,52841.0,aug,Terri Ryan,27.0,579-83-4112,student,single,primary,yes,15013.0,yes,yes,cellular,12.0,280.0,,389.0,6.0,success,no
938.0,76425.0,dec,Brendan Maddox,76.0,290-18-5517,management,single,unknown,no,64652.0,yes,yes,cellular,9.0,2000.0,102.0,2100.0,7.0,success,yes
939.0,37322.0,nov,David Clark,33.0,066-29-2964,services,married,tertiary,no,11884.0,yes,yes,cellular,23.0,221.0,6.0,69.0,0.0,failure,no
940.0,42872.0,dec,Joseph Huff,60.0,827-54-3888,management,married,primary,no,3851.0,yes,no,cellular,10.0,495.0,7.0,17.0,9.0,success,no
941.0,46165.0,sep,Thomas Hebert,23.0,766-46-3442,blue-collar,married,secondary,no,3731.0,yes,yes,cellular,1.0,378.0,6.0,375.0,8.0,success,yes
942.0,71991.0,aug,Angela Hall,38.0,828-55-5729,management,married,tertiary,no,12415.0,yes,no,,6.0,336.0,9.0,333.0,8.0,success,yes
943.0,61930.0,may,Travis Lee,32.0,886-97-9275,unknown,married,tertiary,no,13580.0,yes,yes,cellular,7.0,197.0,2.0,366.0,8.0,success,no
944.0,21856.0,jun,Erica Garcia,79.0,834-09-1512,blue-collar,married,unknown,no,2541.0,no,no,cellular,7.0,206.0,1.0,475.0,3.0,unknown,no
945.0,79666.0,may,Mrs. Crystal Jones,20.0,054-41-9913,entrepreneur,married,tertiary,yes,-1541.0,yes,no,cellular,22.0,166.0,8.0,315.0,,failure,yes
946.0,46026.0,dec,Kevin Adams,65.0,098-07-9625,blue-collar,married,secondary,no,8336.0,no,yes,telephone,8.0,286.0,5.0,301.0,2.0,success,yes
947.0,61716.0,sep,Robyn Bernard,,,blue-collar,married,primary,no,13453.0,no,yes,cellular,20.0,356.0,7.0,119.0,1.0,failure,no
948.0,92961.0,dec,Jordan Herrera,21.0,406-84-2442,blue-collar,single,tertiary,no,9232.0,yes,yes,cellular,24.0,133.0,1.0,100.0,6.0,success,yes
949.0,91259.0,aug,John Browning,78.0,047-01-3044,blue-collar,married,primary,yes,-247.0,yes,yes,telephone,12.0,245.0,5.0,268.0,8.0,success,no
950.0,12777.0,jan,Greg Cruz,31.0,008-26-9094,services,married,unknown,no,11988.0,no,no,,30.0,412.0,5.0,486.0,,success,no
951.0,99784.0,may,Jacob Fernandez,21.0,,management,single,tertiary,no,8309.0,yes,no,,15.0,413.0,4.0,400.0,3.0,,no
952.0,,jan,James Barnes,29.0,149-84-9510,entrepreneur,single,secondary,yes,9517.0,yes,yes,cellular,9.0,474.0,7.0,350.0,6.0,success,no
953.0,45230.0,aug,Tonya Holmes,55.0,760-24-2844,unknown,married,primary,,,yes,yes,,2.0,416.0,2.0,260.0,4.0,success,no
954.0,37750.0,may,Michelle Moses,,504-89-6771,admin.,married,tertiary,,15013.0,,,cellular,20.0,347.0,6.0,5.0,2.0,failure,no
955.0,17843.0,may,Karen White,87.0,311-20-8965,management,single,primary,no,-2940.0,yes,yes,cellular,22.0,259.0,2.0,423.0,8.0,failure,no
956.0,88516.0,sep,David Perkins,40.0,411-42-2224,unknown,married,unknown,yes,12800.0,no,yes,cellular,11.0,152.0,8.0,217.0,6.0,success,yes
957.0,87002.0,apr,Martha Rodriguez,33.0,129-69-3102,management,married,secondary,no,-1712.0,yes,yes,cellular,4.0,428.0,6.0,427.0,1.0,success,yes
958.0,54265.0,oct,Evan Hampton,63.0,,unknown,married,tertiary,,17377.0,no,yes,cellular,21.0,202.0,6.0,200.0,5.0,success,no
959.0,21194.0,may,Kristina Edwards,70.0,565-68-0064,services,married,secondary,no,-2186.0,yes,no,cellular,5.0,429.0,7.0,292.0,9.0,failure,yes
960.0,43571.0,may,Michael Harding,40.0,745-54-5022,technician,divorced,primary,no,18094.0,,no,cellular,22.0,498.0,6.0,411.0,8.0,failure,yes
961.0,78593.0,oct,Patrick Perez,47.0,799-51-4878,blue-collar,married,tertiary,no,13809.0,yes,yes,cellular,23.0,96.0,5.0,52.0,1.0,failure,yes
962.0,33977.0,jan,John White,57.0,178-07-9098,retired,single,tertiary,yes,13309.0,yes,no,cellular,16.0,237.0,8.0,208.0,0.0,,no
963.0,85887.0,sep,William Wright,56.0,166-03-1143,blue-collar,married,unknown,yes,3440.0,no,yes,cellular,13.0,177.0,8.0,497.0,4.0,failure,yes
964.0,17392.0,,Courtney Howard,55.0,,services,married,primary,yes,2198.0,yes,yes,,6.0,205.0,8.0,465.0,2.0,success,yes
965.0,41570.0,oct,Melissa Valdez,72.0,440-09-6555,admin.,single,secondary,no,126476.0,yes,no,,,,17.0,1344.0,5.0,failure,yes
966.0,25248.0,dec,Joann Baker,71.0,083-79-7732,blue-collar,married,secondary,no,1559.0,yes,no,cellular,30.0,361.0,1.0,63.0,2.0,failure,
967.0,80352.0,may,Jennifer Martin,49.0,658-62-1889,services,single,tertiary,,11636.0,yes,yes,cellular,4.0,315.0,9.0,55.0,6.0,success,no
968.0,90430.0,jan,Donald Anderson,67.0,105-72-3742,blue-collar,single,tertiary,no,12674.0,yes,no,cellular,17.0,381.0,7.0,464.0,1.0,success,no
969.0,39795.0,oct,Catherine Quinn,59.0,417-28-4594,retired,married,secondary,yes,5894.0,no,yes,cellular,14.0,,6.0,411.0,4.0,failure,no
970.0,21612.0,dec,Heather Turner,22.0,220-43-0714,blue-collar,married,unknown,yes,13066.0,yes,yes,telephone,25.0,198.0,2.0,290.0,6.0,success,no
971.0,29078.0,dec,Melissa Rice,65.0,615-59-4070,management,single,tertiary,no,10269.0,no,yes,cellular,18.0,298.0,4.0,389.0,5.0,success,no
972.0,18218.0,oct,Matthew Molina,38.0,284-05-4377,services,married,primary,no,16139.0,no,yes,cellular,21.0,464.0,4.0,421.0,8.0,success,yes
973.0,35773.0,jun,Suzanne Lewis,42.0,164-57-8963,technician,married,secondary,no,260204.0,no,yes,cellular,15.0,4110.0,153.0,1176.0,3.0,success,no
974.0,23790.0,dec,Leslie Suarez,,333-21-8337,technician,married,tertiary,no,1310.0,yes,yes,telephone,21.0,377.0,5.0,175.0,1.0,success,no
975.0,,jun,Cathy Freeman,40.0,,services,married,tertiary,no,,no,yes,cellular,5.0,56.0,7.0,464.0,2.0,success,yes
,20818.0,oct,Danny Andrews,41.0,580-01-7780,,married,tertiary,no,9166.0,yes,yes,cellular,10.0,146.0,2.0,198.0,1.0,success,yes
977.0,12761.0,mar,Erica Poole,,424-98-3626,services,married,primary,no,9167.0,yes,yes,cellular,10.0,341.0,1.0,321.0,3.0,success,no
978.0,65607.0,aug,Michael Heath,24.0,182-56-5461,services,married,unknown,no,5746.0,no,yes,cellular,23.0,253.0,5.0,36.0,5.0,success,yes
979.0,48374.0,feb,Anita Deleon,60.0,466-71-2084,technician,married,primary,yes,-2689.0,no,no,cellular,21.0,377.0,3.0,,6.0,,no
